#{"t_start": 1716371064.2434611, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-40.219321,8,12110.80748
-13.570195,8,12111.449979
-13.478975,8,12112.090979
-31.301999,8,12112.724479
-13.583561,8,12113.369479
-30.333132,8,12114.038479
-30.333132,8,12114.683479
-13.577592,8,12115.321479
-30.333132,8,12115.95998
-30.330619,8,12116.595479
-13.577178,8,12117.242479
-13.488313,8,12117.878978
-13.491921,8,12118.521479
-12.674104,9,12119.231979
-13.488313,8,12119.873479
-13.583561,8,12120.529979
-30.333132,8,12121.175979
-13.479246,8,12121.815479
-30.342503,8,12122.465479
-31.269145,8,12123.119979
-40.22009,8,12123.755979
-40.22009,8,12124.398479
-32.678919,9,12125.137978
-30.337248,8,12125.782478
-31.278151,8,12126.426478
-13.496865,8,12127.057978
-32.705706,9,12127.793978
-13.479246,8,12128.431478
-13.583561,8,12129.084978
-13.570195,8,12129.725478
-40.228815,8,12130.370978
-12.776105,9,12131.129479
-11.169224,11,12132.030478
-35.514822,11,12132.930978
-11.054223,11,12133.854978
-11.173515,11,12134.740477
-45.271302,10,12135.550478
-13.577592,8,12136.193477
-13.496039,8,12136.828977
-12.784167,9,12137.532977
-13.479246,8,12138.179477
-13.577592,8,12138.819478
-30.333132,8,12139.474477
-30.332017,8,12140.128477
-31.286026,8,12140.777477
-13.577592,8,12141.420977
-30.342503,8,12142.674977
-13.488313,8,12143.302477
-31.286026,8,12143.927477
-30.342503,8,12144.556477
-13.577592,8,12145.187977
-13.488313,8,12145.819977
-30.330376,8,12146.449977
-40.22009,8,12147.095977
-13.575685,8,12147.729977
-31.286026,8,12148.380976
-30.333132,8,12149.021476
-42.748647,9,12149.767977
-31.269145,8,12150.396976
-13.577592,8,12151.023976
-13.491921,8,12151.655477
-13.577592,8,12152.292476
-40.219355,8,12152.934976
-13.488313,8,12153.567976
-13.479246,8,12154.242976
-31.286026,8,12154.879976
-13.488313,8,12155.554976
-31.269145,8,12156.240976
-13.583923,8,12156.872476
-40.22009,8,12157.508976
-13.567985,8,12158.160976
-13.577592,8,12158.804976
-13.567985,8,12159.446976
-40.219355,8,12160.093976
-31.286026,8,12160.729976
-31.286026,8,12161.365976
-13.488313,8,12162.001476
-12.671413,9,12162.727476
-13.577592,8,12163.386476
-13.488313,8,12164.023975
-31.269145,8,12164.664976
-30.341828,8,12165.304976
-40.22009,8,12165.954475
-13.577592,8,12166.591975
-13.577592,8,12167.229975
-31.278151,8,12167.894475
-40.221557,8,12168.531475
-31.270077,8,12169.172475
-13.490237,8,12169.806475
-30.331588,8,12170.443975
-31.290341,8,12171.084475
-30.333132,8,12171.738975
-30.333119,8,12172.400475
-31.286026,8,12173.037475
-13.479292,8,12173.690975
-13.570195,8,12174.331975
-30.332017,8,12174.969975
-30.342503,8,12175.621475
-40.219746,8,12176.263475
-13.577592,8,12176.901474
-40.219183,8,12177.542974
-40.219486,8,12178.176975
-40.21811,8,12178.816974
-32.678983,9,12179.573474
-13.488313,8,12180.201974
-13.488313,8,12180.826974
-40.22009,8,12181.455974
-13.479246,8,12182.088974
-13.570195,8,12182.723474
-13.567651,8,12183.375975
-13.496699,8,12184.008974
-13.577592,8,12184.643474
-30.342503,8,12185.283474
-13.488313,8,12185.937974
-31.259585,8,12186.576473
-13.568439,8,12187.224473
-13.488313,8,12187.859974
-13.488313,8,12188.506474
-13.570195,8,12189.152474
-30.342503,8,12189.790974
-40.22009,8,12190.437473
-31.632821,9,12191.150973
-13.577592,8,12191.791973
-12.652914,9,12192.507974
-12.678773,9,12193.219974
-32.918933,10,12194.025473
-35.502947,11,12194.920473
-11.039513,11,12195.828478
-11.169646,11,12196.715473
-11.166972,11,12197.621973
-12.781097,9,12198.334973
-31.285653,8,12198.965973
-30.342503,8,12199.597973
-31.286026,8,12200.226473
-40.22009,8,12200.855473
-13.479292,8,12201.496473
-13.488313,8,12202.128973
-13.568439,8,12202.762972
-13.496039,8,12203.405473
-40.22009,8,12204.049973
-13.488313,8,12204.685972
-40.22009,8,12205.334472
-13.488313,8,12205.979473
-13.488313,8,12206.630472
-31.286026,8,12207.271472
-31.286026,8,12207.916972
-40.21811,8,12208.557472
-13.488313,8,12209.192972
-30.333132,8,12209.844472
-31.278151,8,12210.483472
-13.488313,8,12211.119972
-12.675207,9,12211.829472
-13.488313,8,12212.504472
-40.219486,8,12213.160472
-30.331236,8,12213.795972
-13.488313,8,12214.439472
-40.22009,8,12215.076972
-30.332502,8,12215.736472
-31.286026,8,12216.380472
-31.278151,8,12217.047472
-13.583923,8,12217.676971
-31.278151,8,12218.331971
-13.488313,8,12218.968471
-31.270077,8,12219.634472
-13.496865,8,12220.275471
-13.568439,8,12220.913472
-13.570195,8,12221.583971
-40.22009,8,12222.249471
-13.497225,8,12222.899471
-13.570195,8,12223.541471
-13.496039,8,12224.180471
-31.286026,8,12224.841471
-32.685268,9,12225.552971
-13.496699,8,12226.190971
-31.645943,9,12226.897971
-42.744932,9,12227.628471
-13.570195,8,12228.292971
-31.269145,8,12228.931971
-30.333132,8,12229.567471
-31.286026,8,12230.221471
-31.269006,8,12230.86497
-30.333132,8,12231.49997
-31.270077,8,12232.14897
-40.22009,8,12232.78997
-30.342503,8,12233.429471
-31.286026,8,12234.07347
-30.333132,8,12234.71047
-30.333132,8,12235.36897
-13.490243,8,12236.00997
-13.577592,8,12236.651971
-12.665593,9,12237.38197
-13.488313,8,12238.01747
-30.342503,8,12238.67747
-32.710134,9,12239.38897
-30.334686,8,12240.03097
-13.577592,8,12240.67497
-31.270077,8,12241.31647
-31.286026,8,12241.95647
-31.629759,9,12242.66447
-13.576787,8,12243.30997
-13.570195,8,12243.97647
-13.479246,8,12244.61897
-40.22161,8,12245.25797
-30.342503,8,12245.894969
-13.488313,8,12246.533469
-30.333132,8,12247.171969
-31.286026,8,12247.833969
-12.783071,9,12248.549469
-30.333132,8,12249.184969
-31.270077,8,12249.83797
-13.570195,8,12250.485969
-30.332017,8,12251.128969
-13.577592,8,12251.766469
-40.21811,8,12252.415969
-13.488313,8,12253.062969
-13.570195,8,12253.704469
-13.567985,8,12254.350969
-42.744866,9,12255.071969
-32.682113,9,12255.778469
-35.494441,11,12256.682469
-34.2267,11,12257.583969
-11.178963,11,12258.473969
-34.221935,11,12259.357469
-34.228508,11,12260.252468
-32.697766,9,12260.967469
-12.785509,9,12261.723968
-40.219183,8,12262.353968
-40.22009,8,12262.979968
-40.22009,8,12263.608468
-31.270077,8,12264.270968
-42.748565,9,12264.973468
-40.219119,8,12265.609468
-13.577592,8,12266.585968
-13.488313,8,12267.210968
-13.574471,8,12267.836968
-13.577592,8,12268.468468
-40.22009,8,12269.099468
-13.488313,8,12269.744468
-31.286026,8,12270.401468
-30.333132,8,12271.037967
-13.577592,8,12271.686468
-30.342503,8,12272.336468
-13.488313,8,12272.996467
-13.490243,8,12273.649967
-40.22009,8,12274.303467
-40.22009,8,12274.939467
-12.667567,9,12275.659467
-13.479054,8,12276.357467
-40.220217,8,12277.002967
-31.286026,8,12277.639467
-40.219355,8,12278.316467
-42.74636,9,12279.024967
-13.496039,8,12279.663467
-40.22009,8,12280.440178
-31.286026,8,12281.079177
-13.488313,8,12281.717177
-13.577592,8,12282.359677
-30.330376,8,12282.997681
-13.567985,8,12283.639677
-40.22009,8,12284.276177
-40.22009,8,12284.916177
-12.772902,9,12285.623676
-40.219707,8,12286.280677
-40.218434,8,12286.914677
-13.496039,8,12287.566177
-30.333132,8,12288.221677
-31.286026,8,12288.890676
-13.496039,8,12289.549176
-40.22009,8,12290.188177
-13.577592,8,12290.828176
-12.657802,9,12291.53668
-40.22009,8,12292.207677
-31.269145,8,12292.864676
-30.324713,8,12293.549677
-31.286026,8,12294.187176
-40.21811,8,12294.83918
-13.496039,8,12295.481176
-13.577592,8,12296.135177
-40.22009,8,12296.786176
-30.333132,8,12297.454176
-31.269664,8,12298.130676
-30.334686,8,12298.786676
-13.575685,8,12299.418676
-13.570195,8,12300.045176
-31.268939,8,12300.683676
-40.22009,8,12301.312176
-40.22161,8,12301.938176
-13.488313,8,12302.571176
-42.743843,9,12303.275675
-40.22009,8,12303.914676
-42.748565,9,12304.628675
-13.570195,8,12305.268676
-30.333132,8,12305.917176
-13.479246,8,12306.582175
-31.278151,8,12307.235175
-31.285653,8,12307.900676
-30.332017,8,12308.554675
-13.488313,8,12309.198175
-30.333132,8,12309.838675
-30.337248,8,12310.480675
-13.575685,8,12311.128675
-30.332017,8,12311.776675
-30.333132,8,12312.445175
-31.286525,8,12313.076175
-12.775383,9,12313.772175
-40.22009,8,12314.399175
-30.333132,8,12315.029675
-31.286155,8,12315.682175
-13.496039,8,12316.329674
-12.667059,9,12317.094674
-12.669565,9,12317.830675
-35.534156,11,12318.714674
-47.803023,11,12319.614182
-35.516933,11,12320.514674
-11.158263,11,12321.460674
-45.266615,10,12322.292675
-12.776967,9,12323.031174
-30.341468,8,12323.667674
-31.292341,8,12324.310674
-13.570195,8,12324.960175
-13.496039,8,12325.611674
-13.496865,8,12326.242674
-13.488313,8,12326.892174
-13.488313,8,12327.531174
-13.488313,8,12328.201673
-13.570195,8,12328.858174
-13.496039,8,12329.501673
-40.219486,8,12330.139674
-31.278151,8,12330.794174
-13.567985,8,12331.465674
-13.496039,8,12332.121174
-40.21811,8,12332.760174
-13.576787,8,12333.421174
-30.333132,8,12334.060673
-40.22009,8,12334.694674
-31.286026,8,12335.331674
-13.479246,8,12335.990673
-42.744866,9,12336.696173
-31.650925,9,12337.437673
-30.333132,8,12338.073673
-40.219355,8,12338.714673
-31.301999,8,12339.343173
-40.22009,8,12339.984173
-40.21811,8,12340.623672
-13.479246,8,12341.264172
-13.570195,8,12341.903673
-31.285831,8,12342.544173
-31.278151,8,12343.193673
-42.744969,9,12343.904673
-13.576787,8,12344.551173
-40.219119,8,12345.210673
-13.479104,8,12345.860672
-40.22009,8,12346.496172
-31.286026,8,12347.132173
-30.332017,8,12347.813673
-40.21811,8,12348.476173
-12.760851,9,12349.190672
-13.566685,8,12349.858672
-13.488313,8,12350.494672
-13.479292,8,12351.133672
-40.219248,8,12351.773172
-30.341283,8,12352.414672
-42.743329,9,12353.133672
-31.633936,9,12353.880172
-12.674169,9,12354.588171
-30.342503,8,12355.235672
-13.491921,8,12355.885172
-13.567985,8,12356.524672
-40.22009,8,12357.192172
-13.496039,8,12357.846672
-13.570195,8,12358.486172
-12.672593,9,12359.210172
-31.269145,8,12359.859172
-40.219355,8,12360.500171
-13.479246,8,12361.141671
-40.219094,8,12361.786671
-40.22017,8,12362.425671
-30.331236,8,12363.070671
-40.21811,8,12363.709671
-40.219486,8,12364.353171
-13.576787,8,12364.999171
-31.278151,8,12365.639171
-31.278151,8,12366.285171
-30.332017,8,12366.926671
-40.21811,8,12367.591671
-13.479104,8,12368.23567
-40.22009,8,12368.903671
-31.301515,8,12369.537171
-31.270077,8,12370.17267
-13.577592,8,12370.813171
-40.219094,8,12371.459671
-13.496039,8,12372.098171
-40.219355,8,12372.74867
-13.496039,8,12373.389671
-13.479127,8,12374.11667
-42.745669,9,12374.817171
-13.570195,8,12375.44917
-40.219486,8,12376.07467
-31.269006,8,12376.70917
-40.219623,8,12377.34517
-13.583561,8,12377.98417
-13.575669,8,12378.64867
-12.672973,9,12379.37917
-34.112889,10,12380.21067
-35.496267,11,12381.10917
-11.161348,11,12381.999669
-32.930148,10,12382.82117
-31.630046,9,12383.54917
-31.637357,9,12384.27667
-13.494299,8,12384.93117
-31.633136,9,12385.674669
-31.635967,9,12386.39117
-32.693888,9,12387.114669
-12.673523,9,12387.844669
-31.270077,8,12388.490669
-13.570195,8,12389.136169
-13.488313,8,12389.781169
-13.577592,8,12390.425169
-13.577592,8,12391.60817
-40.22009,8,12392.234169
-40.22009,8,12392.857669
-30.333132,8,12393.487669
-13.570195,8,12394.125169
-13.570927,8,12394.767669
-40.220217,8,12395.401169
-13.567985,8,12396.052169
-30.337248,8,12396.693169
-30.330376,8,12397.336169
-30.333132,8,12397.989669
-13.479246,8,12398.630169
-30.342503,8,12399.272669
-40.21811,8,12399.920169
-13.496039,8,12400.562169
-40.21811,8,12401.228669
-13.567985,8,12401.873672
-31.286026,8,12402.514169
-31.286026,8,12403.182168
-13.577592,8,12403.831168
-40.21811,8,12404.472168
-13.577592,8,12405.133168
-13.488313,8,12405.770668
-40.21811,8,12406.412668
-13.577592,8,12407.049668
-31.278151,8,12407.688168
-31.268939,8,12408.345168
-30.332017,8,12409.001168
-13.577592,8,12409.637168
-30.330376,8,12410.266668
-30.333132,8,12410.903167
-31.286026,8,12411.538668
-13.567985,8,12412.177668
-30.332017,8,12412.838671
-13.570195,8,12413.486167
-40.219707,8,12414.138168
-31.286026,8,12414.787168
-13.577592,8,12415.424667
-31.286026,8,12416.082667
-40.219486,8,12416.734168
-31.634918,9,12417.446667
-40.219707,8,12418.075667
-40.22009,8,12418.702667
-32.705109,9,12419.402167
-40.219119,8,12420.045167
-30.334928,8,12420.685667
-40.22009,8,12421.321167
-31.286026,8,12421.957667
-13.577592,8,12422.593668
-30.331236,8,12423.231167
-13.577592,8,12423.869167
-13.570195,8,12424.516167
-40.21811,8,12425.176666
-13.490243,8,12425.839167
-13.577592,8,12426.486667
-31.645432,9,12427.189667
-32.672089,9,12427.924666
-13.490237,8,12428.550667
-40.219391,8,12429.178167
-40.219183,8,12429.809167
-30.342503,8,12430.443166
-13.496039,8,12431.080166
-13.568439,8,12431.711166
-40.219707,8,12432.371166
-13.488313,8,12433.022166
-13.568439,8,12433.659666
-13.496699,8,12434.313166
-30.329987,8,12434.949666
-42.745072,9,12435.682666
-42.747874,9,12436.408665
-13.570725,8,12437.062666
-40.219486,8,12437.702166
-13.567985,8,12438.351666
-40.22009,8,12438.988165
-31.269145,8,12439.633166
-40.21811,8,12440.274166
-12.768531,9,12441.034666
-12.78831,9,12441.745666
-45.275659,10,12442.579665
-11.056905,11,12443.491665
-35.520329,11,12444.417696
-47.800701,11,12445.308165
-11.16879,11,12446.248665
-12.776571,9,12446.974665
-13.583561,8,12447.608665
-30.332177,8,12448.256165
-40.219248,8,12448.905165
-13.577592,8,12449.552665
-13.479104,8,12450.218165
-30.333132,8,12450.856665
-31.269145,8,12451.501665
-30.342503,8,12452.153665
-30.337248,8,12452.800665
-13.491921,8,12453.443664
-13.577592,8,12454.090665
-30.333132,8,12454.733168
-13.488313,8,12455.395165
-42.748155,9,12456.115665
-30.333132,8,12456.786165
-40.219183,8,12457.435164
-13.577592,8,12458.079165
-13.577592,8,12458.717164
-40.22009,8,12459.359164
-13.496865,8,12460.001664
-13.570195,8,12460.643664
-30.337248,8,12461.295164
-13.481701,8,12461.942164
-13.577592,8,12462.587164
-13.570195,8,12463.237164
-30.333132,8,12463.873164
-13.488313,8,12464.510164
-30.332017,8,12465.149164
-13.496039,8,12465.789664
-30.333132,8,12466.429664
-40.219355,8,12467.089163
-31.286026,8,12467.751664
-13.56782,8,12468.397163
-13.488313,8,12469.051664
-31.286026,8,12469.691163
-30.333132,8,12470.328164
-13.488313,8,12470.979163
-13.577592,8,12471.627163
-31.287255,8,12472.259163
-13.479104,8,12472.907163
-13.47878,8,12473.586163
-13.577592,8,12474.239163
-13.570195,8,12474.879663
-13.583561,8,12475.517163
-13.496039,8,12476.157663
-30.342503,8,12476.812663
-30.332017,8,12477.453663
-13.479292,8,12478.090663
-40.22009,8,12478.726663
-12.776571,9,12479.432663
-30.333132,8,12480.069663
-31.269145,8,12480.718663
-31.286026,8,12481.354663
-31.270077,8,12482.018163
-13.570195,8,12482.678663
-13.488313,8,12483.314663
-30.332017,8,12483.955162
-40.22009,8,12484.595662
-40.219355,8,12485.236662
-30.332017,8,12485.898162
-32.679555,9,12486.641662
-31.270077,8,12487.272162
-13.567985,8,12487.899162
-30.331236,8,12488.527662
-13.496039,8,12489.163162
-13.570195,8,12489.800162
-13.479246,8,12490.448162
-31.268939,8,12491.094162
-31.639592,9,12491.808661
-30.342503,8,12492.452162
-31.278151,8,12493.093662
-40.22009,8,12493.755162
-13.479292,8,12494.392661
-30.332017,8,12495.035661
-13.496039,8,12495.688162
-13.569717,8,12496.348661
-12.679064,9,12497.071165
-12.774419,9,12497.787162
-30.342503,8,12498.437661
-30.342503,8,12499.089162
-13.488313,8,12499.725162
-13.479292,8,12500.361661
-30.333132,8,12501.040165
-30.333132,8,12501.682161
-30.333132,8,12502.318161
-12.678975,9,12503.031165
-12.671122,9,12503.747161
-34.088323,10,12504.550161
-47.799783,11,12505.469161
-50.331462,12,12506.44916
-35.507736,12,12507.419661
-45.275998,10,12508.25716
-40.22009,8,12508.899661
-30.332017,8,12509.56216
-13.488313,8,12510.200661
-30.333132,8,12510.84266
-30.333132,8,12511.492161
-40.22009,8,12512.137661
-13.577592,8,12512.78516
-31.269145,8,12513.45966
-31.286026,8,12514.09716
-30.333132,8,12514.74966
-13.576787,8,12516.00666
-40.21811,8,12516.63566
-13.577592,8,12517.260659
-40.22009,8,12517.88716
-30.333132,8,12518.52866
-31.286026,8,12519.16266
-31.286026,8,12519.79816
-30.332017,8,12520.43966
-13.496039,8,12521.12466
-40.21811,8,12521.77766
-30.333132,8,12522.41616
-13.583923,8,12523.08016
-12.665335,9,12523.78816
-31.281345,8,12524.456162
-40.21811,8,12525.096159
-31.286026,8,12525.73966
-13.488313,8,12526.385159
-31.278925,8,12527.031658
-40.22009,8,12527.708163
-31.286026,8,12528.355159
-31.278151,8,12528.998659
-13.56782,8,12529.641159
-30.333132,8,12530.285159
-30.337248,8,12530.934158
-13.488313,8,12531.570158
-30.333132,8,12532.210158
-40.22009,8,12532.852159
-13.577592,8,12533.489659
-40.22009,8,12534.133658
-13.496039,8,12534.775659
-31.269145,8,12535.417659
-30.341468,8,12536.096659
-30.335547,8,12536.741158
-30.331236,8,12537.367658
-13.478886,8,12538.001158
-40.219707,8,12538.634659
-30.335547,8,12539.268158
-30.333132,8,12539.904158
-40.22009,8,12540.536159
-30.337248,8,12541.177658
-30.332017,8,12541.833158
-13.568272,8,12542.500658
-12.784958,9,12543.218158
-13.478886,8,12543.849658
-31.268939,8,12544.483161
-30.342503,8,12545.117658
-30.337248,8,12545.754158
-13.479104,8,12546.423658
-40.21811,8,12547.082158
-13.501937,8,12547.731158
-40.219183,8,12548.393658
-40.22009,8,12549.030658
-13.479104,8,12549.699157
-40.22009,8,12550.350661
-13.488313,8,12550.988158
-13.576787,8,12551.632657
-40.21811,8,12552.288658
-31.291151,8,12552.933157
-31.286026,8,12553.568657
-13.568439,8,12554.212157
-31.278151,8,12554.854156
-13.479246,8,12555.493658
-40.219355,8,12556.165157
-13.570195,8,12556.814656
-13.56966,8,12557.468157
-31.645943,9,12558.179656
-31.278151,8,12558.828157
-13.568439,8,12559.481657
-31.286026,8,12560.125157
-40.22009,8,12560.760157
-13.496039,8,12561.419657
-30.333132,8,12562.055657
-31.285653,8,12562.703157
-13.496039,8,12563.343656
-30.333132,8,12563.994157
-13.488313,8,12564.631656
-32.681535,9,12565.355656
-11.847947,10,12566.167655
-11.163002,11,12567.083656
-11.169352,11,12567.985656
-35.527101,11,12568.881155
-11.056238,11,12569.823155
-42.746792,9,12570.562156
-13.491921,8,12571.207656
-40.21811,8,12571.848156
-30.342503,8,12572.491156
-40.220217,8,12573.128656
-13.479246,8,12573.770156
-31.269145,8,12574.432656
-31.286026,8,12575.073656
-31.286026,8,12575.709656
-31.269145,8,12576.350656
-30.333132,8,12577.003656
-13.479246,8,12577.653656
-13.582896,8,12578.298656
-31.269539,8,12578.942655
-31.278151,8,12579.618155
-13.488313,8,12580.254155
-31.286026,8,12580.890655
-40.22009,8,12581.541155
-31.269006,8,12582.189656
-31.278151,8,12582.858655
-12.67338,9,12583.584155
-13.577592,8,12584.228655
-40.22009,8,12584.864655
-13.567519,8,12585.523654
-30.330681,8,12586.166155
-30.333699,8,12586.815655
-13.479246,8,12587.479655
-31.269145,8,12588.148155
-30.342503,8,12588.793155
-13.577592,8,12589.437655
-30.333132,8,12590.081655
-13.577592,8,12590.722154
-31.286026,8,12591.360655
-40.219355,8,12592.004154
-13.583589,8,12592.669155
-13.577592,8,12593.321654
-30.332502,8,12593.965654
-12.779117,9,12594.679654
-40.219486,8,12595.335654
-13.478692,8,12595.980154
-30.333132,8,12596.641154
-13.567651,8,12597.289154
-12.667341,9,12598.020653
-13.577592,8,12598.644654
-12.6569,9,12599.348654
-30.337917,8,12599.987153
-31.269145,8,12600.617654
-40.219486,8,12601.249654
-13.567651,8,12601.903154
-13.478975,8,12602.543657
-13.577592,8,12603.181653
-32.69982,9,12603.889654
-12.662941,9,12604.630653
-30.333132,8,12605.265153
-13.488313,8,12605.907153
-30.332017,8,12606.547153
-13.570195,8,12607.185153
-13.577592,8,12607.829153
-31.286525,8,12608.474653
-30.342503,8,12609.123153
-30.333119,8,12609.769153
-13.567985,8,12610.454653
-31.278151,8,12611.096653
-40.21811,8,12611.737653
-13.567985,8,12612.382154
-40.22009,8,12613.021153
-13.47878,8,12613.673653
-30.332017,8,12614.316153
-13.570195,8,12614.967653
-31.286026,8,12615.606653
-40.22009,8,12616.241152
-13.567985,8,12616.901153
-31.286155,8,12617.597152
-31.285653,8,12618.260153
-13.479054,8,12618.901153
-30.333132,8,12619.549153
-30.333132,8,12620.183652
-40.22009,8,12620.827156
-31.286026,8,12621.463652
-31.300345,8,12622.112652
-31.278151,8,12622.782652
-31.286155,8,12623.441652
-30.33686,8,12624.073652
-40.22009,8,12624.715652
-13.479292,8,12625.357652
-31.285653,8,12626.022652
-13.488313,8,12626.661152
-31.642605,9,12627.377152
-31.286026,8,12628.012652
-40.219119,8,12628.656652
-32.690878,9,12629.399651
-11.166924,11,12630.315651
-34.223053,11,12631.208651
-36.95394,12,12632.241652
-47.79996,11,12633.122651
-45.273306,10,12633.938652
-30.313908,8,12634.574651
-13.479246,8,12635.218651
-30.331236,8,12635.873151
-31.285653,8,12636.517151
-13.488313,8,12637.155651
-40.21811,8,12637.802151
-40.219486,8,12638.439651
-13.570725,8,12639.082651
-13.576787,8,12639.744651
-30.333132,8,12640.932151
-13.479292,8,12641.559151
-40.22009,8,12642.185651
-40.218675,8,12642.81215
-40.22009,8,12643.452151
-13.496039,8,12644.098651
-40.22009,8,12644.751154
-30.333132,8,12645.399151
-31.270077,8,12646.038151
-13.497225,8,12646.696651
-40.21811,8,12647.338151
-30.332017,8,12647.98015
-13.577592,8,12648.62165
-30.342503,8,12649.27015
-13.488313,8,12649.91715
-13.488313,8,12650.56365
-12.665335,9,12651.27415
-40.219119,8,12651.93765
-31.278151,8,12652.57965
-31.286026,8,12653.21615
-13.568439,8,12653.85815
-13.497625,8,12654.51365
-12.780819,9,12655.25265
-30.333132,8,12655.88265
-30.333132,8,12656.509149
-30.333119,8,12657.14715
-42.745072,9,12657.86415
-31.286026,8,12658.49115
-32.707198,9,12659.189149
-13.499658,8,12659.819149
-13.567985,8,12660.454149
-31.286026,8,12661.086649
-31.269145,8,12661.737649
-13.479292,8,12662.375649
-30.342503,8,12663.021149
-13.576787,8,12663.668149
-31.278151,8,12664.307149
-13.479292,8,12664.976149
-42.748791,9,12665.698648
-31.278151,8,12666.358149
-31.286026,8,12666.992149
-13.570195,8,12667.634649
-13.577592,8,12668.271149
-40.22009,8,12668.916649
-40.21811,8,12669.589149
-30.342503,8,12670.232649
-31.286026,8,12670.869149
-13.567985,8,12671.537649
-30.342503,8,12672.176148
-31.269006,8,12672.816648
-30.342503,8,12673.456648
-13.567651,8,12674.107648
-30.342503,8,12674.770648
-31.247456,8,12675.424649
-30.331236,8,12676.076648
-13.488313,8,12676.717648
-30.326949,8,12677.375148
-31.286026,8,12678.024148
-30.333132,8,12678.673648
-30.333132,8,12679.309648
-31.286026,8,12679.965147
-13.577592,8,12680.606647
-31.278151,8,12681.258648
-13.479246,8,12681.904148
-40.219248,8,12682.574148
-30.330376,8,12683.211648
-30.342503,8,12683.853649
-13.488313,8,12684.492647
-40.219707,8,12685.136148
-30.333132,8,12685.778147
-13.570195,8,12686.419147
-40.22009,8,12687.056648
-31.286026,8,12687.718148
-13.47878,8,12688.362648
-12.667086,9,12689.071147
-32.692638,9,12689.779647
-47.804325,11,12690.656147
-47.805112,11,12691.543646
-35.51276,11,12692.427646
-35.526085,11,12693.320647
-34.190045,11,12694.238147
-30.332017,8,12694.903647
-13.489231,8,12695.555647
-32.68234,9,12696.267147
-31.286026,8,12696.950147
-40.221557,8,12697.590647
-13.567985,8,12698.254147
-31.286026,8,12698.919647
-30.333132,8,12699.556146
-30.330681,8,12700.195147
-30.337917,8,12700.856646
-31.269145,8,12701.498146
-40.22009,8,12702.164146
-12.783646,9,12702.876646
-31.286026,8,12703.516646
-40.219321,8,12704.161647
-13.570195,8,12704.801146
-12.676059,9,12705.530646
-40.219119,8,12706.178646
-13.576787,8,12706.844146
-32.699662,9,12707.572146
-31.278151,8,12708.218646
-13.577592,8,12708.854146
-40.22009,8,12709.490146
-31.286026,8,12710.126646
-13.488313,8,12710.771146
-31.301999,8,12711.473645
-31.645432,9,12712.181646
-31.278151,8,12712.808646
-13.479104,8,12713.444145
-40.22009,8,12714.070146
-31.269145,8,12714.711145
-31.278151,8,12715.357145
-32.678983,9,12716.066645
-13.567519,8,12716.726145
-40.219707,8,12717.368645
-31.278151,8,12718.034645
-31.270077,8,12718.672145
-40.220663,8,12719.338645
-31.269145,8,12719.979645
-31.286026,8,12720.617145
-13.489596,8,12721.264645
-30.332017,8,12721.915145
-13.570195,8,12722.574145
-31.286026,8,12723.211645
-40.219355,8,12723.850645
-30.332502,8,12724.519645
-30.333132,8,12725.156145
-13.577592,8,12725.816644
-30.336057,8,12726.458644
-40.219119,8,12727.105644
-13.570195,8,12727.758644
-40.21811,8,12728.399145
-31.278151,8,12729.039145
-31.269145,8,12729.682644
-13.567651,8,12730.341144
-13.567985,8,12730.996644
-31.286026,8,12731.632144
-13.56782,8,12732.296645
-30.332017,8,12732.956144
-40.22009,8,12733.610143
-13.567985,8,12734.267643
-30.330376,8,12734.902643
-13.570195,8,12735.564144
-13.571462,8,12736.231644
-31.286026,8,12736.876143
-12.681833,9,12737.577644
-40.21811,8,12738.237643
-13.576787,8,12738.881144
-13.570195,8,12739.527644
-30.333132,8,12740.168643
-30.332177,8,12740.821644
-12.678761,9,12741.543144
-31.269145,8,12742.208144
-30.337248,8,12742.850646
-30.342503,8,12743.497643
-13.479292,8,12744.133143
-30.333132,8,12744.801643
-31.286026,8,12745.460143
-13.577592,8,12746.096643
-13.583589,8,12746.742643
-40.21811,8,12747.414143
-13.577592,8,12748.071143
-13.575486,8,12748.734143
-13.479292,8,12749.393143
-42.744932,9,12750.098643
-13.478823,8,12750.740143
-12.763307,9,12751.455643
-11.14811,11,12752.321642
-11.047997,11,12753.222143
-34.216593,11,12754.142642
-34.219172,11,12755.059143
-11.045904,11,12755.964142
-40.22161,8,12756.601642
-31.278151,8,12757.241142
-13.567651,8,12757.895642
-30.333132,8,12758.535642
-13.567651,8,12759.210642
-40.22009,8,12759.854142
-13.568439,8,12760.502641
-30.332017,8,12761.142141
-40.21811,8,12761.793145
-13.570195,8,12762.440642
-30.333132,8,12763.096142
-13.496039,8,12763.744142
-40.22009,8,12764.399642
-31.269145,8,12765.617142
-13.496039,8,12766.247145
-40.22009,8,12766.876642
-30.341355,8,12767.524142
-40.22009,8,12768.154141
-31.286026,8,12768.779642
-13.577592,8,12769.405642
-30.337248,8,12770.049641
-30.342503,8,12770.688141
-13.496039,8,12771.344641
-31.278151,8,12771.989141
-13.568439,8,12772.639641
-12.784958,9,12773.371141
-12.768623,9,12774.064641
-31.286026,8,12774.693641
-31.286026,8,12775.318141
-13.479246,8,12775.951141
-31.286026,8,12776.585641
-40.220663,8,12777.217641
