#{"t_start": 1716371094.525459, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-19.201346,1,3836.137973
-21.285235,1,3836.271476
-22.528259,1,3836.403973
-22.528208,1,3836.537473
-19.192941,1,3836.671473
-21.417681,1,3836.805473
-22.528208,1,3836.938973
-21.417681,1,3837.074476
-22.528208,1,3837.208973
-21.285235,1,3837.344476
-21.285235,1,3837.479973
-21.417681,1,3837.614973
-22.528208,1,3837.749973
-19.201346,1,3837.884477
-21.285235,1,3838.019473
-21.417681,1,3838.155473
-19.192941,1,3838.289976
-21.417681,1,3838.430973
-21.285235,1,3838.566473
-19.201346,1,3838.701973
-22.528208,1,3838.837973
-19.192941,1,3838.972973
-19.201346,1,3839.109973
-22.528208,1,3839.246476
-22.528208,1,3839.390973
-19.192941,1,3839.530973
-19.201346,1,3839.665973
-21.417681,1,3839.801973
-19.201346,1,3839.937473
-19.201346,1,3840.073473
-21.417681,1,3840.210476
-19.192941,1,3840.347473
-21.417681,1,3840.483976
-22.528208,1,3840.626473
-21.285235,1,3840.762473
-21.285235,1,3840.897473
-21.417681,1,3841.039972
-21.285235,1,3841.175973
-22.528208,1,3841.317973
-19.201346,1,3841.457973
-21.285235,1,3841.601476
-21.417681,1,3841.738473
-19.192941,1,3841.873976
-21.285235,1,3842.010973
-21.285235,1,3842.146473
-21.285235,1,3842.282473
-21.285235,1,3842.421473
-19.201456,1,3842.566473
-21.417681,1,3842.703973
-22.528208,1,3842.842473
-21.417759,1,3842.983473
-19.192941,1,3843.123473
-22.528208,1,3843.260973
-19.192941,1,3843.398473
-21.285235,1,3843.543473
-19.192941,1,3843.680473
-19.192941,1,3843.816973
-19.201346,1,3843.956973
-21.285235,1,3844.094973
-19.201346,1,3844.238473
-21.285235,1,3844.376473
-19.201346,1,3844.513473
-21.285229,1,3844.650473
-19.192941,1,3844.788972
-19.201346,1,3844.926973
-19.201346,1,3845.066973
-22.528208,1,3845.209473
-19.192941,1,3845.347472
-21.285235,1,3845.485476
-21.417681,1,3845.623472
-21.417681,1,3845.762472
-21.417681,1,3845.901473
-22.528208,1,3846.038472
-22.528208,1,3846.180475
-21.285229,1,3846.314472
-21.417681,1,3846.462972
-19.192941,1,3846.607972
-19.201346,1,3846.743472
-21.417681,1,3846.879972
-19.201346,1,3847.015472
-19.201346,1,3847.151973
-19.192941,1,3847.297972
-21.417681,1,3847.433972
-19.201346,1,3847.570472
-22.528208,1,3847.706472
-22.528208,1,3847.841972
-19.192941,1,3847.977975
-21.417681,1,3848.114476
-19.192941,1,3848.250972
-21.417681,1,3848.385972
-21.417681,1,3848.521472
-22.528208,1,3848.660472
-19.192941,1,3848.796972
-19.192941,1,3848.932472
-21.285235,1,3849.069972
-19.201346,1,3849.206472
-19.201346,1,3849.342472
-19.192941,1,3849.477472
-19.201346,1,3849.613472
-21.285235,1,3849.749472
-22.528208,1,3849.884972
-19.201346,1,3850.019972
-19.192941,1,3850.153973
-21.417681,1,3850.290972
-19.192941,1,3850.427472
-22.528208,1,3850.564472
-22.528208,1,3850.700475
-21.417681,1,3850.840972
-19.192941,1,3850.975972
-21.417681,1,3851.111972
-19.201346,1,3851.254473
-21.285235,1,3851.389975
-21.285235,1,3851.525975
-21.285235,1,3851.663472
-21.417681,1,3851.800972
-21.417681,1,3851.943972
-19.201346,1,3852.078975
-22.528208,1,3852.215972
-22.528208,1,3852.351972
-22.528208,1,3852.486972
-22.528208,1,3852.621472
-19.192941,1,3852.765472
-21.417681,1,3852.901472
-19.192941,1,3853.043972
-21.285235,1,3853.179972
-19.192941,1,3853.314472
-19.201346,1,3853.457472
-19.192941,1,3853.592472
-19.201346,1,3853.727975
-22.528208,1,3853.863472
-19.192941,1,3854.005972
-21.285235,1,3854.140972
-21.285235,1,3854.276972
-21.285235,1,3854.412972
-21.285235,1,3854.555972
-21.285235,1,3854.691472
-22.528208,1,3854.828972
-21.285235,1,3854.964972
-19.192941,1,3855.104472
-21.285235,1,3855.249972
-21.417681,1,3855.386972
-21.417681,1,3855.523972
-19.201346,1,3855.659472
-22.528208,1,3855.794972
-19.201346,1,3855.931972
-21.417681,1,3856.070472
-19.201346,1,3856.206475
-19.192941,1,3856.341975
-21.417681,1,3856.477972
-19.201346,1,3856.613472
-22.528259,1,3856.754972
-22.528208,1,3856.891972
-22.528208,1,3857.028472
-21.417681,1,3857.163475
-21.285235,1,3857.306972
-22.528208,1,3857.442971
-21.285235,1,3857.577975
-21.417681,1,3857.715472
-19.201346,1,3857.857972
-19.201346,1,3857.994472
-19.192941,1,3858.129472
-22.528208,1,3858.266472
-19.201346,1,3858.404475
-21.417681,1,3858.539975
-19.201346,1,3858.675972
-21.417681,1,3858.812972
-19.192941,1,3858.948975
-22.528208,1,3859.086972
-19.201346,1,3859.226972
-19.192941,1,3859.363472
-19.201346,1,3859.505972
-22.528208,1,3859.640972
-21.417681,1,3859.776474
-19.201346,1,3859.911974
-21.285235,1,3860.046972
-21.417681,1,3860.191972
-19.201346,1,3860.328971
-19.201346,1,3860.464971
-21.285235,1,3860.599974
-22.528208,1,3860.735471
-19.201346,1,3860.873471
-22.528208,1,3861.009471
-19.192941,1,3861.145971
-21.285235,1,3861.281971
-21.417681,1,3861.418971
-22.528208,1,3861.556971
-22.528208,1,3861.697971
-22.528208,1,3861.834471
-21.285235,1,3861.972971
-19.192941,1,3862.108971
-19.192941,1,3862.245471
-19.192941,1,3862.381474
-19.192941,1,3862.527471
-21.417681,1,3862.663471
-19.192941,1,3862.800972
-19.201346,1,3862.940475
-22.528208,1,3863.079471
-21.417681,1,3863.217471
-19.201346,1,3863.353971
-21.417681,1,3863.488971
-22.528208,1,3863.625471
-19.192941,1,3863.762971
-21.285235,1,3863.897971
-19.201346,1,3864.038974
-19.201346,1,3864.183471
-19.192941,1,3864.319474
-19.201346,1,3864.454471
-19.192941,1,3864.592471
-22.528208,1,3864.726971
-22.528208,1,3864.864971
-21.417681,1,3865.001471
-21.285235,1,3865.136471
-22.528208,1,3865.272471
-19.201346,1,3865.408471
-19.192941,1,3865.547471
-19.192941,1,3865.682971
-22.528208,1,3865.819971
-19.201346,1,3865.956474
-22.528208,1,3866.091971
-22.528208,1,3866.227471
-21.417681,1,3866.363971
-21.417681,1,3866.499471
-21.417681,1,3866.634971
-22.528208,1,3866.777474
-19.201346,1,3866.913971
-21.417681,1,3867.051974
-19.192941,1,3867.187471
-22.528208,1,3867.323471
-19.201346,1,3867.490471
-22.528208,1,3867.625971
-22.528208,1,3867.761971
-22.528208,1,3867.898471
-21.417681,1,3868.034974
-22.528208,1,3868.176971
-22.528208,1,3868.313471
-22.528208,1,3868.449971
-34.558828,41,3871.937971
-61.85218,37,3874.65447
-61.765429,37,3877.395473
-33.179605,39,3880.25897
-31.679771,38,3883.077473
-117.504423,39,3885.886473
-30.599179,36,3888.55797
-31.867265,38,3891.421469
-115.00558,38,3894.254469
-119.983131,40,3897.289968
-117.524686,39,3900.194968
-79.173395,39,3903.089968
-112.538143,37,3905.861968
-32.900438,40,3908.879468
-61.766672,37,3911.623468
-63.524233,38,3914.421968
-36.45596,42,3917.503967
-31.627781,38,3920.326967
-34.835488,41,3923.383467
-77.561979,38,3926.198467
-119.97754,40,3929.181966
-61.386196,38,3931.960466
-33.626073,39,3934.853466
-63.474723,38,3937.596966
-70.501766,42,3940.672969
-79.09204,39,3943.677466
-63.170163,39,3946.599965
-65.310593,39,3949.463465
-65.370253,39,3952.343968
-65.433669,38,3955.153465
-82.599381,41,3958.206467
-66.600938,41,3961.232464
-59.80636,36,3963.936464
-75.772489,37,3966.697964
-33.709058,39,3969.645963
-70.614032,43,3972.805467
-31.830975,38,3975.677963
-77.65714,38,3978.498463
-63.383304,39,3981.396462
-28.427241,36,3984.639462
-23.610112,32,3987.026962
-23.776171,32,3989.404462
-100.654866,32,3991.820962
-25.750276,32,3994.223962
-23.690483,32,3996.688462
-25.328076,32,3999.018461
-25.709133,32,4001.355961
-50.297693,32,4003.719464
-23.670782,32,4006.12846
-23.281953,32,4008.55546
-23.592234,32,4010.98446
-25.686113,32,4013.38546
-50.293879,32,4015.73946
-25.743095,32,4018.20046
-25.791178,32,4020.615459
-23.811377,32,4023.631917
-65.9231,32,4026.125916
-25.383158,32,4028.584416
-25.487348,32,4031.056416
-65.887431,32,4033.382416
-100.654962,32,4035.705415
-23.308764,32,4038.210916
-24.900951,33,4040.695915
-100.646161,32,4043.057915
-25.029135,33,4045.450916
-25.587056,32,4047.819915
-100.653835,32,4050.222914
-103.189108,33,4052.700415
-69.083361,34,4055.227414
-66.027075,32,4057.635414
-23.298902,32,4060.048914
-49.705955,33,4062.521414
-68.930602,34,4065.006913
-66.13174,32,4067.429914
-23.623199,32,4069.888913
-65.868763,32,4072.29994
-67.645823,33,4074.804913
-98.131441,31,4077.160913
-66.103141,32,4079.593912
-49.671088,33,4082.080912
-24.741607,33,4084.593912
-103.178139,33,4087.083412
-65.935222,32,4089.477912
-105.694074,34,4092.038911
-66.11491,32,4094.527411
-25.405851,32,4096.991911
-100.642644,32,4099.490411
-27.033618,5,4100.480411
-19.201444,1,4100.616911
-17.597113,3,4100.892911
-19.192921,1,4101.031911
-21.417856,1,4101.167411
-21.285327,1,4101.305911
-103.159537,33,4103.745411
-21.417795,1,4103.902411
-19.201552,1,4104.038911
-16.793549,4,4104.39941
-19.192877,1,4104.536911
-100.655403,32,4106.940411
-21.28498,1,4107.11391
-103.161254,33,4109.579411
-18.400526,2,4109.82191
-19.192877,1,4109.96541
-19.201521,1,4110.114411
-19.192897,1,4110.25541
-21.417799,1,4110.38991
-21.417548,1,4110.52541
-26.402637,5,4110.94341
-21.417643,1,4111.07891
-21.285356,1,4111.21691
-19.192877,1,4111.35241
-21.285356,1,4111.48891
-100.63089,32,4113.84641
-18.400467,2,4114.05241
-22.832403,2,4114.26041
-19.201345,1,4114.39441
-19.201444,1,4114.53041
-108.203463,35,4117.08441
-21.417557,1,4117.22141
-19.192877,1,4117.35841
-103.183092,33,4119.85791
-100.647958,32,4122.287409
-21.417698,1,4122.43541
-17.572441,3,4122.716909
-21.285327,1,4122.856409
-100.641659,32,4125.301409
-22.832715,2,4125.515409
-19.192877,1,4125.652409
-103.160436,33,4128.151909
-22.826927,2,4128.358409
-25.640913,4,4128.711409
-100.623208,32,4131.120909
-17.597019,3,4131.403409
-22.569702,2,4131.612408
-22.569244,2,4131.823409
-22.569415,2,4132.038908
-19.201444,1,4132.176908
-21.417628,1,4132.319409
-19.192877,1,4132.455409
-19.201444,1,4132.591409
-22.832594,2,4132.799408
-19.192877,1,4132.937409
-21.417799,1,4133.073408
-100.667157,32,4135.493908
-22.56984,2,4135.707408
-19.201347,1,4135.845408
-22.569628,2,4136.072408
-18.400642,2,4136.286408
-21.417856,1,4136.422909
-25.135414,4,4136.801909
-19.201453,1,4136.943408
-21.285115,1,4137.094408
-21.285356,1,4137.233908
-14.349658,7,4137.802408
-19.201444,1,4137.938909
-21.285356,1,4138.075908
-19.201444,1,4138.214408
-21.417799,1,4138.364908
-19.192877,1,4138.524408
-21.417799,1,4138.662408
-22.56973,2,4138.875408
-18.384374,2,4139.099908
-21.417799,1,4139.242408
-27.060114,5,4139.673908
-19.201527,1,4139.808908
-19.192928,1,4139.954908
-21.41764,1,4140.097408
-19.19284,1,4140.236908
-21.285112,1,4140.373408
-24.244949,3,4140.653408
-25.652756,4,4141.010908
-22.832582,2,4141.220908
-17.57323,3,4141.503408
-21.285356,1,4141.650908
-19.201444,1,4141.787408
-18.38424,2,4141.999408
-18.400407,2,4142.216408
-19.201444,1,4142.352408
-21.417799,1,4142.491408
-27.692816,6,4143.000908
-22.569053,2,4143.210908
-103.145947,33,4145.675408
-105.701149,34,4148.224407
-21.285356,1,4148.361407
-18.3842,2,4148.573408
-22.569828,2,4148.787908
-22.56989,2,4148.996407
-21.285257,1,4149.140908
-17.573479,3,4149.420907
-19.192877,1,4149.557407
-19.201444,1,4149.694407
-21.285356,1,4149.831407
-103.133397,33,4152.294907
-100.619032,32,4154.759907
-22.832607,2,4154.972907
-19.201444,1,4155.112907
-19.192846,1,4155.250907
-21.417799,1,4155.389907
-19.201442,1,4155.526407
-19.19289,1,4155.663907
-19.192877,1,4155.804907
-21.417799,1,4155.942907
-19.201444,1,4156.079407
-18.384035,2,4156.290907
-18.384497,2,4156.506907
-18.400256,2,4156.736407
-18.400334,2,4156.944407
-17.596835,3,4157.225907
-21.417799,1,4157.362907
-17.597882,3,4157.651907
-110.731669,36,4160.427406
-19.201532,1,4160.569906
-21.285327,1,4160.709907
-103.171476,33,4163.275907
-19.192877,1,4163.428407
-19.201444,1,4163.573906
-21.285052,1,4163.710406
-100.620905,32,4166.207406
-21.417663,1,4166.343906
-21.417799,1,4166.480406
-103.150145,33,4168.953906
-100.665006,32,4171.315406
-22.832957,2,4171.522406
-22.832807,2,4171.734906
-19.201527,1,4171.868405
-18.384509,2,4172.076406
-100.65492,32,4174.530405
-21.41758,1,4174.678905
-103.133624,33,4177.086905
-18.400619,2,4177.289905
-24.244543,3,4177.593405
-15.930686,5,4178.020406
-19.192905,1,4178.155406
-19.20138,1,4178.289905
-21.417799,1,4178.425405
-19.192877,1,4178.562405
-19.192877,1,4178.704405
-17.597707,3,4178.987405
-21.285142,1,4179.124405
-24.244723,3,4179.403405
-110.758668,36,4182.110407
-19.192837,1,4182.253405
-21.417799,1,4182.393905
-21.417799,1,4182.541905
-21.4177,1,4182.684405
-21.285356,1,4182.829405
-21.417799,1,4182.970405
-103.154268,33,4185.487904
-22.832684,2,4185.711905
-21.285356,1,4185.851405
-21.417647,1,4185.994405
-21.285327,1,4186.128905
-100.636843,32,4188.603405
-18.381886,2,4188.812405
-100.631566,32,4191.354404
-16.790358,4,4191.705904
-100.635389,32,4194.143404
-100.640416,32,4196.574904
-21.417541,1,4196.735904
-21.285067,1,4196.872904
-21.285311,1,4197.007904
-19.192897,1,4197.156404
-19.201342,1,4197.296404
-19.201444,1,4197.435904
-19.192877,1,4197.572904
-17.573309,3,4197.858904
-22.827068,2,4198.066404
-19.192877,1,4198.217904
-103.176027,33,4200.796404
-21.285356,1,4200.938403
-19.201346,1,4201.074904
-21.417799,1,4201.212404
-18.400738,2,4201.421403
-21.285356,1,4201.559403
-24.235582,3,4201.840904
-21.285356,1,4201.977903
-21.285342,1,4202.121903
-19.201444,1,4202.260403
-17.573497,3,4202.559403
-22.83276,2,4202.769903
-108.19922,35,4205.429403
-21.285356,1,4205.574403
-16.75691,4,4205.931403
-15.113117,6,4206.450403
-19.192877,1,4206.586903
-19.20138,1,4206.722403
-100.648964,32,4209.170903
-21.285177,1,4209.306403
-19.201444,1,4209.442903
-19.192877,1,4209.579903
-100.622241,32,4212.005903
-22.56949,2,4212.229403
-17.587442,3,4212.514403
-105.646955,34,4215.089402
-18.395159,2,4215.302902
-19.19288,1,4215.442902
-17.588847,3,4215.723903
-19.192877,1,4215.869402
-21.285356,1,4216.020403
-100.649366,32,4218.392902
-21.417542,1,4218.537903
-17.572854,3,4218.821902
-19.201444,1,4218.958902
-18.381938,2,4219.172402
-21.285149,1,4219.310902
-22.568915,2,4219.523402
-22.569541,2,4219.738402
-21.417799,1,4219.894402
-21.285301,1,4220.037902
-21.417541,1,4220.178402
-100.623845,32,4222.579902
-21.417538,1,4222.721902
-19.192921,1,4222.856902
-21.417799,1,4222.995902
-23.852489,3,4223.301402
-24.236244,3,4223.603402
-21.284982,1,4223.751402
-18.382114,2,4223.970402
-103.185355,33,4226.356902
-21.417799,1,4226.492902
-19.192877,1,4226.628902
-98.116617,31,4228.961401
-25.521833,32,4231.796401
-65.982661,32,4234.183901
-23.349074,32,4236.591901
-25.028504,33,4239.110401
-100.655811,32,4241.576401
-98.106958,31,4243.9059
-23.835698,31,4246.2459
-100.643689,32,4248.6814
-23.465753,32,4251.0424
-66.122901,32,4253.4724
-25.431421,32,4255.8519
-50.250463,32,4258.3384
-100.659575,32,4272.403898
-25.28517,32,4274.819898
-23.479739,32,4277.287898
-23.532853,32,4279.733398
-65.938665,32,4282.144397
-50.044581,32,4284.581397
-66.144112,32,4286.921897
-49.998015,32,4289.302397
-28.367602,45,4292.626397
-148.523627,51,4296.627396
-93.092511,51,4300.586896
-27.422095,52,4304.723896
-143.486355,49,4308.558396
-93.392928,51,4312.363896
-26.706328,50,4316.368395
-151.035282,52,4320.563395
-91.752284,50,4324.620894
-22.194243,50,4328.558394
-89.963534,49,4332.468894
-93.095062,51,4336.457894
-24.385473,50,4340.278393
-72.584348,55,4344.720393
-27.531617,49,4348.418893
-91.680348,50,4352.185393
-27.517593,49,4355.885392
-93.384368,51,4360.663892
-31.096485,53,4364.679892
-90.299452,49,4368.498391
-91.486584,50,4372.468391
-145.975389,50,4376.334391
-28.077479,51,4380.28739
-22.939309,49,4384.09789
-91.600914,50,4388.00789
-88.538133,48,4391.78339
-24.414853,50,4395.714389
-73.672822,56,4400.055889
-145.954465,50,4403.915389
-23.905568,51,4407.808888
-24.2056,50,4411.741388
-26.12728,51,4415.800888
-148.485822,51,4419.860888
-148.521305,51,4423.839887
-65.927431,51,4428.034887
-92.778726,51,4432.022886
-92.948032,51,4436.084886
-148.490725,51,4440.155886
-24.417002,50,4444.119385
-156.042265,54,4448.437385
-30.268348,54,4452.698885
-23.645811,51,4456.599385
-33.483684,56,4461.067884
-93.395281,51,4464.987384
-140.93708,48,4468.723384
-27.412775,49,4472.595883
-68.235743,51,4476.651384
-145.988977,50,4480.634883
-66.394951,50,4485.152383
-145.97255,50,4489.075382
-145.974441,50,4493.054882
-65.34033,49,4496.835882
-97.751299,54,4501.121382
-91.447605,50,4505.064381
-143.507504,49,4509.021381
-28.806149,50,4512.957881
-26.548421,50,4516.96288
-91.623535,50,4520.75438
-22.849075,49,4524.63738
-27.499216,49,4528.47588
-91.433366,50,4532.456879
-23.523544,51,4536.430379
-24.765388,50,4540.389379
-70.822007,54,4544.639378
-24.200684,50,4548.560878
-66.69205,50,4552.469378
-148.485574,51,4556.568377
-27.221107,52,4560.624377
-23.557254,51,4564.659377
-66.169179,51,4568.550877
-25.594268,51,4572.501876
-24.719096,50,4576.286876
-25.28558,49,4580.094376
-26.662902,50,4583.874875
-21.590653,48,4587.604876
-88.654401,48,4591.345875
-23.713387,48,4594.939874
-24.509148,50,4598.843874
-33.692505,61,4604.312374
-37.311076,56,4608.638874
151.271268,51,4612.584873
81.586213,52,4616.672873
-65.13846,49,4620.347373
-167.134043,59,4624.921372
-180.162447,64,4629.898372
158.765166,53,4633.920371
148.196313,50,4637.708871
-177.309903,63,4642.620871
-29.155108,52,4646.747871
-17.14272,52,4650.81087
13.278859,57,4655.30587
166.9404,57,4659.722369
-162.030853,57,4664.27687
10.269923,55,4668.600369
-35.400866,56,4672.962369
-30.592157,48,4676.663869
-167.255005,59,4681.180868
148.249292,53,4685.304368
-10.693743,50,4689.221368
-44.065764,50,4693.112367
-6.961551,58,4697.649867
159.626242,54,4701.854867
-166.989006,59,4706.500366
-3.97497,51,4710.502866
155.957728,50,4714.496866
168.735819,55,4718.884366
-34.729815,50,4723.553365
101.328262,54,4727.688365
-172.254173,61,4732.436364
160.52988,55,4736.758364
12.835127,54,4740.848364
-12.930246,49,4744.577363
-40.407488,49,4748.314363
11.321385,60,4752.965363
2.375663,48,4756.773363
-187.544508,67,4762.076862
114.620066,54,4766.333362
-167.333287,59,4770.817862
-7.950755,60,4775.471861
190.868677,61,4780.292361
-35.539701,51,4784.29586
-174.754281,62,4789.00836
7.312861,57,4793.33986
135.874527,50,4797.19336
-167.379216,59,4801.695359
-9.428,54,4805.948859
-38.132894,57,4810.468359
-33.161697,57,4814.858358
-37.047997,58,4819.400858
-30.276413,50,4823.380858
128.262163,59,4828.031857
-169.999831,60,4832.715357
-12.595085,56,4836.964856
-10.952764,53,4841.057356
-34.681758,55,4845.897356
7.469722,58,4850.345356
183.892365,59,4854.934355
-7.686622,59,4859.454855
-9.057437,48,4863.184355
-2.556696,61,4867.811854
-50.965983,64,4872.787854
-11.223454,59,4877.323854
11.632979,57,4881.709353
-154.604979,54,4885.865353
160.081271,55,4890.162853
1.93777,64,4895.148852
-33.655346,48,4898.943352
-50.68295,57,4903.395852
-0.172375,65,4908.300851
13.666674,53,4912.373851
-4.829441,60,4916.954351
182.031479,57,4921.356851
141.972265,51,4925.32185
116.76425,54,4929.44835
-2.295329,61,4934.12185
137.337274,54,4938.330349
10.626331,54,4942.527848
-35.499741,56,4946.864849
-162.293679,57,4951.221848
-162.298562,57,4955.640348
208.590543,64,4960.563848
-5.18881,80,4967.348347
-6.228986,90,4974.131347
-80.616327,84,4980.732346
137.004241,63,4985.474346
-22.083663,83,4991.867846
118.70669,84,4998.274845
-15.04731,77,5004.142844
-146.53457,70,5009.507344
115.005902,77,5015.423343
-145.753073,70,5020.737343
130.950998,82,5027.016843
-82.968019,86,5033.687342
-14.003686,81,5039.889842
-11.366373,83,5046.152341
-4.053648,89,5053.036841
-80.61502,83,5059.389841
-14.409536,84,5065.81734
221.917221,69,5071.155339
-18.16306,74,5076.800839
207.786692,87,5084.152339
-155.355041,79,5090.222838
-92.611487,95,5097.502837
-85.820601,87,5104.130337
10.877511,92,5111.242337
18.426003,79,5117.371336
-85.00875,83,5123.863836
-84.317578,83,5130.447335
-9.958614,78,5136.360835
13.446018,79,5142.432834
-157.460537,81,5148.811333
-153.644743,79,5154.930333
119.210739,86,5161.598333
11.943388,90,5168.447832
-160.431358,82,5174.730832
-15.955426,86,5181.470831
-159.948092,82,5187.787831
12.524237,84,5194.18733
10.457544,84,5201.09833
-17.60222,79,5207.131329
10.658343,80,5213.121329
165.90017,80,5219.217328
-92.96645,90,5226.111828
-10.096978,76,5232.014328
101.766168,83,5238.513827
-144.96058,71,5244.038827
-94.307306,92,5251.091826
14.084151,89,5258.029325
-89.26443,87,5264.801325
13.286089,91,5271.846824
-155.506002,77,5277.783824
-20.58389,85,5284.484324
-85.680746,83,5290.840823
-141.622622,71,5296.451823
-22.528292,91,5303.520323
-17.844526,82,5309.693322
-148.668369,74,5315.337821
135.859851,66,5321.145321
22.81728,70,5326.474321
-72.366369,66,5331.63532
