#{"t_start": 1716470062.9891818, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-28.594944,6,37416.371647
-1904.463171,500,37457.434351
5383.014881,31,37460.061264
5351.486969,27,37462.357834
5556.030341,36,37465.349476
5414.268354,31,37467.996128
5377.427295,32,37470.701977
5508.564573,33,37473.478564
5397.784113,29,37475.937718
-29.911581,7,37476.58035
5402.166733,29,37479.034994
-1884.762454,500,37520.304792
5690.626379,42,37523.842471
-28.539045,6,37524.404367
5542.676881,48,37528.432069
-1885.398292,500,37569.74569
5305.876685,25,37571.874102
5460.129032,32,37574.579309
5489.346496,36,37577.626208
5509.242169,32,37580.339655
5415.146884,29,37582.803216
-1848.121349,500,37623.834336
5487.421443,32,37626.5506
-1872.957485,500,37667.815632
5477.635087,32,37670.53595
5607.217551,40,37673.902632
-34.221517,10,37674.790768
-286.189176,123,37685.027972
5290.068497,27,37687.33056
-1860.848399,500,37728.58755
5501.083974,42,37732.13272
5399.022928,31,37734.759292
5484.225467,36,37737.808887
-1865.00603,500,37779.088032
5365.365565,28,37781.457565
-1917.334171,500,37822.772831
-1900.42508,500,37864.068427
5480.867336,45,37867.853847
5350.194279,30,37870.407863
5401.8613,29,37872.879846
5549.885624,36,37875.922698
5292.315912,26,37878.124051
-27.107154,5,37878.60497
5368.316301,32,37881.323092
6195.76154,56,37885.928603
-1905.036603,500,37927.276588
5370.800025,31,37929.849811
-1840.225503,500,37971.079149
-28.473799,6,37971.638722
5422.327006,29,37974.088904
5292.22693,26,37976.305486
5357.731077,32,37979.02064
5335.243805,27,37981.315491
-550.151276,212,37998.824602
5486.599799,34,38001.628988
-499.088737,195,38017.780109
5491.49342,34,38020.652428
-380.604814,157,38033.703897
5460.634014,33,38036.465143
-1884.764539,500,38077.668057
5246.456378,25,38079.792157
-1890.247221,500,38121.008926
5468.513523,41,38124.451331
-1899.406554,500,38165.661947
-442.536348,178,38180.435284
5408.110984,33,38183.233174
-140.436782,62,38188.420734
-27.099369,5,38188.900338
5432.938744,30,38191.444196
5251.088808,26,38193.650954
5515.03164,37,38196.768278
5297.451838,26,38198.977467
5349.822611,26,38201.192641
5444.749587,38,38204.402294
5261.858667,24,38206.444161
-428.895275,171,38220.641208
5561.866458,38,38223.779511
5496.042741,35,38226.686892
5489.709533,41,38230.139958
5317.83359,32,38232.858146
5376.136811,30,38235.388513
5615.717145,36,38238.349576
5477.131517,34,38241.229755
5535.119147,34,38244.095638
-34.206462,10,38244.981893
-131.318297,41,38248.382976
-1851.671834,500,38289.671764
-27.036141,5,38290.149988
5382.711772,29,38292.536042
5480.615909,34,38295.415242
-28.591773,6,38295.976252
5501.978717,33,38298.785778
5108.551172,21,38300.589463
5563.815654,38,38303.80073
-31.448838,8,38304.537893
5527.351565,46,38308.403224
5533.798207,36,38311.444849
-1896.325752,500,38352.693522
-442.810293,178,38367.451488
5372.718032,31,38370.077832
5264.390302,25,38372.217691
-30.04389,7,38372.859991
5417.166661,43,38376.475611
5425.704412,34,38379.294835
-1929.456592,500,38420.471648
5315.584668,26,38422.677678
5423.228966,41,38426.127568
5459.743,31,38428.761186
5430.373274,31,38431.393716
5418.213674,31,38433.977009
5458.007248,36,38437.018981
5296.345972,26,38439.219857
5424.390326,29,38441.679402
5743.166254,45,38445.465188
5331.594031,26,38447.667154
-1923.363023,500,38488.734246
5263.774449,24,38490.789068
5327.09,27,38493.09147
5728.079854,59,38498.028985
5270.905875,24,38500.082541
5367.168085,28,38502.45433
5385.004178,29,38504.934849
5413.015887,31,38507.555021
5472.049158,36,38510.599116
5206.822354,23,38512.565676
5450.787095,38,38515.761536
-25.630237,4,38516.168606
-1879.79276,500,38557.504171
5421.114177,35,38560.4813
5373.174122,32,38563.189934
5498.855443,45,38566.947704
-1902.638234,500,38608.009162
-1851.60207,487,38647.956085
5419.612183,34,38650.831837
-122.49205,41,38654.296845
5412.63883,34,38657.101866
-30.048783,7,38657.743031
5110.352207,20,38659.461737
-1935.378201,500,38700.57027
5110.889077,21,38702.37205
5460.555628,31,38704.997486
5500.326941,36,38708.041692
5507.824209,35,38710.945233
5280.678105,30,38713.490584
5439.25647,34,38716.366679
5528.064765,35,38719.319746
-28.589017,6,38719.88153
5321.18923,25,38722.016742
5483.187678,38,38725.201883
5430.995826,30,38727.766951
5571.237559,38,38730.973875
-28.574172,6,38731.536636
5230.46054,25,38733.662995
-1936.75176,500,38774.925113
-2018.23305,500,38816.279553
-1937.550598,500,38857.366214
5543.339368,43,38860.949561
5395.979455,31,38863.584046
-1123.471519,329,38890.899285
5346.604994,30,38893.4408
5408.459029,32,38896.151387
-1927.153067,500,38937.432549
5222.21695,22,38939.305059
-209.142556,94,38947.131953
5545.334517,48,38951.14664
-388.34979,160,38964.332045
-1951.435357,500,39005.408207
5406.765399,30,39007.960324
-1929.826733,500,39049.162509
5426.838544,29,39051.618339
5520.220623,45,39055.413407
5342.09194,27,39057.701008
5443.731795,32,39060.410902
-28.551067,6,39060.971052
5286.954947,24,39063.013726
5367.122406,28,39065.385502
5457.532323,31,39068.022274
5438.357891,31,39070.625193
-586.552244,222,39088.979578
-676.843812,245,39109.207301
-1930.484641,500,39150.596145
5471.572663,35,39153.564781
5284.912372,24,39155.608548
-1937.304652,500,39196.649621
5401.194026,29,39199.104497
5384.65734,39,39202.406549
5316.364654,26,39204.615664
-1933.028075,500,39245.713614
-1916.799065,500,39286.893763
5541.380471,41,39290.303765
5376.461222,30,39292.84376
5370.305478,32,39295.559882
5321.843976,25,39297.693554
5423.765192,36,39300.740813
5444.159792,37,39303.862915
5400.419599,32,39306.576465
5669.344079,42,39310.056421
5466.159538,32,39312.689075
-31.507369,8,39313.416567
-736.449447,259,39334.823606
-30.021101,7,39335.46719
5371.299619,32,39338.180169
5446.004829,32,39340.898017
-194.735021,86,39348.083115
5491.058217,35,39351.025086
5434.330206,33,39353.798864
5397.294695,32,39356.508294
5530.594021,36,39359.558532
5570.603341,54,39364.091651
5433.953414,30,39366.644915
5470.606619,39,39369.930525
5445.189455,39,39373.198529
5295.666991,25,39375.351599
-32.051019,17,39376.817367
-27.148136,5,39377.29877
-1951.696632,500,39418.540928
5467.319556,34,39421.42142
5326.414921,31,39424.040488
5537.642151,36,39427.074451
5451.993198,36,39430.118607
5466.545558,33,39432.881888
5467.883725,33,39435.68122
5403.153389,33,39438.483111
5451.263638,29,39440.945858
-1144.457169,336,39468.730094
-1940.365174,500,39509.890393
5325.871129,28,39512.269675
5301.730737,25,39514.40856
5256.755093,24,39516.456254
5251.599113,22,39518.350363
5410.40048,31,39520.961271
-28.479706,6,39521.520835
5551.730612,49,39525.588926
5273.86283,24,39527.645249
5430.464213,31,39530.262597
-1929.879079,500,39571.468276
-137.077315,54,39575.972059
5545.388676,35,39578.811913
-1937.31615,500,39619.966962
5506.34459,46,39623.782681
5324.635871,27,39626.101543
5382.802589,29,39628.556987
5237.754752,24,39630.597993
5508.028986,35,39633.574411
5459.115712,36,39636.610988
5408.191108,39,39639.893153
5514.406144,38,39643.109016
5342.130135,27,39645.402594
5480.28891,36,39648.443476
-1945.130814,500,39689.559004
5288.666383,25,39691.681229
-28.590995,6,39692.241436
5317.20405,27,39694.490053
5376.497648,27,39696.790943
5423.249599,33,39699.582359
5524.211393,41,39702.979559
-1254.310804,382,39734.351648
5435.498405,31,39736.96943
-29.954702,7,39737.616721
5474.081844,34,39740.472957
1536.671158,500,39781.735414
5311.568664,26,39783.938848
5305.709932,25,39786.071182
5431.197516,33,39788.883159
5479.35193,31,39791.520012
5545.692427,40,39794.891369
-27.058046,5,39795.368197
5371.072341,28,39797.744014
5408.621241,32,39800.464721
-1902.052458,493,39841.026176
5487.393078,32,39843.74301
5436.822101,34,39846.620764
5391.239706,28,39849.005438
5389.474197,34,39851.887043
5487.885189,33,39854.681562
5377.865048,35,39857.631376
-1934.416215,500,39898.758197
5464.569444,35,39901.710742
5471.935212,32,39904.438574
5390.649734,30,39906.977715
-137.456667,500,39948.17592
5450.088955,32,39950.890067
5411.828886,32,39953.59939
5399.552518,28,39956.006021
5495.207106,32,39958.710989
5411.48014,32,39961.430968
5306.278666,26,39963.653803
-28.462047,6,39964.213895
5364.350518,28,39966.586484
5381.061039,28,39968.935031
-1949.760255,500,40009.899067
5547.259876,54,40014.419937
-31.408771,8,40015.145419
5450.066605,30,40017.69589
-173.738935,68,40023.391911
5460.590083,33,40026.183024
5496.673162,34,40029.075996
5247.333152,22,40030.963196
-430.045779,146,40043.110942
-685.402292,257,40064.291587
5504.118513,37,40067.414588
-181.823595,70,40073.236813
-145.165617,51,40077.442119
5443.479959,31,40080.081022
5397.653868,32,40082.786043
5466.468349,32,40085.494384
5444.709268,31,40088.125389
5465.19546,32,40090.834717
-28.588365,6,40091.392257
5361.394674,27,40093.674672
5311.713252,25,40095.814108
5436.48424,33,40098.61113
-1993.823117,500,40139.94321
-1293.717082,372,40170.66427
5374.217801,32,40173.379107
5315.029125,27,40175.675321
5429.790403,30,40178.214509
5440.058413,30,40180.752178
-396.580184,163,40194.301479
-1924.957265,500,40235.505946
5400.778269,34,40238.389146
5296.372841,26,40240.595149
5532.60591,51,40244.885723
5212.922875,23,40246.847801
5429.153625,35,40249.792048
5311.79218,25,40251.917284
-1939.316755,500,40293.227578
-29.958215,7,40293.869547
5491.159207,40,40297.229729
-200.883496,70,40303.078577
5499.00108,48,40307.097364
5360.269941,27,40309.313748
5604.267475,38,40312.529155
5377.946747,31,40315.160867
5402.089531,33,40317.955336
-952.379547,311,40343.633363
5318.728633,26,40345.844634
5316.917757,32,40348.577087
5495.674823,34,40351.454772
5513.558285,36,40354.494042
-618.290713,229,40373.462264
5494.820897,35,40376.430272
5437.265082,34,40379.301438
5340.710385,26,40381.446735
5621.470893,42,40384.97394
5295.303819,23,40386.939889
5516.999422,34,40389.800651
-27.108255,5,40390.277836
-301.264417,120,40400.210603
-1971.56399,500,40441.451795
5400.165566,28,40443.835437
-1937.964226,500,40484.902789
5516.407656,35,40487.860721
-255.793099,111,40497.104146
5495.195849,33,40499.889538
-111.96999,41,40503.351294
5474.978455,31,40505.957891
-534.597907,206,40522.944113
5469.644345,35,40525.924169
5599.935272,52,40530.227541
5595.936957,42,40533.770096
5515.955055,37,40536.89683
-29.921541,7,40537.545627
-31.27833,8,40538.262392
5429.850662,30,40540.80859
-29.942706,7,40541.449519
5327.860851,25,40543.593698
-482.61632,183,40558.73345
-27.108495,5,40559.209833
5325.378929,33,40561.999448
5565.898583,47,40565.86143
5641.834849,40,40569.217159
5488.835019,35,40572.180911
5509.918307,37,40575.308987
5381.140457,28,40577.681699
5575.239418,41,40581.140795
5303.81765,25,40583.280514
-264.638416,103,40591.872923
5296.064463,24,40593.926049
5254.950588,30,40596.467503
-680.86918,245,40616.790914
-93.869934,28,40619.186778
5523.993996,39,40622.477351
5515.956557,34,40625.360412
5580.491716,51,40629.514756
5360.26263,27,40631.80531
5522.030058,35,40634.767357
5416.288685,28,40637.156096
5377.41769,34,40640.038419
5525.754566,36,40643.088338
5394.712868,27,40645.378585
5454.277149,32,40648.04953
5402.896938,31,40650.668512
5444.611574,35,40653.633046
-125.57465,39,40656.932446
-125.289753,39,40660.219521
-684.10317,245,40680.453356
-187.088685,66,40685.977123
5496.945311,33,40688.785519
5506.380568,35,40691.750405
-193.540542,63,40697.021962
-113.654589,35,40699.980883
5499.525482,36,40703.037185
5475.113767,34,40705.896991
5470.271865,32,40708.571388
5522.899564,39,40711.868923
5341.455795,26,40714.086848
5399.747793,30,40716.638527
-28.460282,6,40717.200877
5363.230955,32,40719.918564
5427.322887,33,40722.707777
5253.086626,23,40724.675766
5444.97936,36,40727.726624
-25.657652,4,40728.121375
5317.903674,25,40730.257617
-868.702577,287,40754.016429
5434.514615,31,40756.637783
-170.542461,63,40761.941261
-27.096311,5,40762.416842
5440.394656,35,40765.367493
-681.645705,223,40783.830975
-1941.204483,500,40824.9859
5473.862541,33,40827.77865
5391.042125,33,40830.56261
5256.979028,23,40832.523313
5505.570026,34,40835.411875
-127.584302,40,40838.802259
5272.893822,24,40840.850389
5473.344899,32,40843.584661
5296.358815,26,40845.7897
5493.350021,47,40849.652823
5374.985593,26,40851.864735
5436.431794,33,40854.668226
5392.643687,30,40857.20857
5474.892611,33,40859.988202
-30.044212,7,40860.626849
5354.706962,33,40863.423259
5401.966239,29,40865.88394
5517.117607,37,40869.015011
5268.029038,24,40871.001177
5518.039075,49,40875.115194
5461.029265,51,40879.399767
5474.944499,31,40881.95539
5490.373335,44,40885.651659
5402.864179,31,40888.287237
-249.021115,95,40896.156622
-28.600938,6,40896.72761
5460.439539,35,40899.689317
5401.720808,27,40901.973728
5634.919667,54,40906.504014
-28.519686,6,40907.064797
-28.538016,6,40907.633668
5467.018314,36,40910.674004
5396.137763,28,40913.049843
5547.505564,42,40916.550253
-119.37286,37,40919.694254
5524.442912,35,40922.66174
5483.376275,38,40925.863811
5452.950345,34,40928.744251
5371.753932,31,40931.373051
5430.563383,31,40933.998379
5469.708514,35,40936.958768
5468.127983,36,40939.9245
5477.233325,36,40942.911077
5472.271062,34,40945.769537
5439.984619,30,40948.310737
5301.079678,24,40950.365314
5489.430075,32,40953.003952
5484.350654,34,40955.89029
5169.92966,22,40957.769534
5539.646145,36,40960.805048
5463.244389,36,40963.85233
-1938.997403,500,41004.948162
5556.306242,54,41009.375387
5571.690366,37,41012.493694
5391.141272,28,41014.875234
5522.183946,35,41017.836914
-1112.250551,338,41045.842896
5446.834281,34,41048.725554
5457.088387,34,41051.61984
5430.260032,29,41054.080416
5374.887394,26,41056.302619
5557.694443,53,41060.734172
-28.575473,6,41061.298953
5590.937067,38,41064.500585
5303.597778,26,41066.717247
5446.854803,42,41070.213104
-107.542144,37,41073.331237
-30.025021,7,41073.976737
5357.322081,30,41076.52862
-113.871488,35,41079.4906
5346.275352,27,41081.779067
5343.22004,34,41084.662227
5529.24914,37,41087.721198
-219.126766,76,41094.086367
5517.800124,34,41096.912418
-125.722702,39,41100.123712
5533.669691,36,41103.15996
5491.65609,33,41105.947957
5464.710022,33,41108.739395
5484.227382,41,41112.208341
-217.134843,79,41118.811901
-1100.922821,329,41146.05563
5653.759722,40,41149.43735
5455.343842,34,41152.310506
-30.053069,7,41152.946345
5459.649474,31,41155.555561
-167.675847,67,41161.1212
5396.567989,32,41163.825692
5647.002654,41,41167.277414
5441.854155,36,41170.321003
-14.614898,7,41170.96409
5460.616057,33,41173.751034
5312.584336,33,41176.554135
-99.741868,30,41179.092582
6582.534808,109,41188.026506
5447.080223,30,41190.578798
5454.569047,35,41193.556495
5278.963556,24,41195.597653
5374.950739,31,41198.23277
5351.611371,27,41200.529249
5435.90536,30,41203.070928
-176.528176,69,41208.872775
-240.971056,100,41217.190718
5533.161126,35,41220.144816
5503.231771,33,41222.935396
5497.387885,38,41226.121569
5432.466163,31,41228.756651
5977.052503,53,41233.146669
5359.374648,29,41235.545952
5365.421117,27,41237.845378
5420.781913,30,41240.402461
5613.866228,50,41244.438725
5482.616305,35,41247.39908
-28.541703,6,41247.958192
5418.183227,29,41250.431763
5455.574551,31,41253.009119
-13.166335,9,41253.811923
5492.751716,32,41256.508484
-529.424586,201,41272.946159
5451.984563,34,41275.818188
-86.342348,25,41277.948699
5340.565663,26,41280.152473
-200.15064,72,41286.18716
5569.476071,56,41290.869508
5321.648195,25,41293.014875
-2062.580689,500,41334.163949
5586.19847,38,41337.363501
-83.224841,24,41339.417604
5493.838802,37,41342.495842
5305.763043,25,41344.609809
5451.709789,31,41347.24134
5482.611112,39,41350.543863
5407.11592,33,41353.340541
5446.154956,32,41356.06059
5514.816861,39,41359.347081
5453.524181,33,41362.148579
5491.196785,34,41364.886512
-27.11718,5,41365.363151
-37.109681,12,41366.425148
5325.289587,24,41368.457104
-1199.803973,338,41396.445087
5461.493364,33,41399.212046
5441.020218,44,41402.922268
-117.483064,44,41406.616404
5508.72995,32,41409.334962
-165.804977,66,41414.860484
-133.893807,45,41418.653791
5507.75457,35,41421.613641
6884.292506,83,41428.526008
5506.927502,34,41431.378876
5301.108069,24,41433.418961
5252.841596,24,41435.473947
5507.88763,37,41438.577293
5469.689574,31,41441.137278
5491.424754,44,41444.822966
5232.750388,23,41446.783638
5395.006709,33,41449.575943
5499.694148,31,41452.200306
5603.950343,40,41455.560803
5479.148386,36,41458.621071
-30.02049,7,41459.261386
5487.001016,38,41462.379843
-30.040011,7,41463.021762
5338.439163,31,41465.642363
-99.326321,37,41468.767155
5420.017318,31,41471.39105
5342.257423,27,41473.703467
5451.486654,33,41476.493828
5454.113258,32,41479.198985
5486.508604,34,41482.079618
-123.301199,44,41485.757973
5304.080038,27,41488.058445
5360.188063,30,41490.603288
-2059.51625,500,41531.700659
5245.719311,24,41533.738019
5361.18586,28,41536.122896
5598.40205,38,41539.340839
5486.316976,36,41542.396292
5436.280683,33,41545.182085
5266.666253,25,41547.306138
-28.598288,6,41547.86897
-28.615386,6,41548.432015
-429.083386,165,41562.154508
-98.548987,31,41564.785377
-108.999019,41,41568.222499
5398.705165,36,41571.241618
5453.740763,40,41574.631927
5438.060776,32,41577.349952
5330.275916,24,41579.386847
5529.570462,35,41582.358245
5416.836813,30,41584.893073
5374.278192,28,41587.268241
5463.574601,33,41590.067695
5436.214371,38,41593.243423
-96.641618,29,41595.592258
5446.788415,32,41598.30347
5302.2583,26,41600.535904
5430.374298,29,41603.009504
-28.507092,6,41603.575622
5465.559023,37,41606.698657
5488.710956,35,41609.643869
5283.569977,25,41611.774272
5404.107837,33,41614.563504
-30.037344,7,41615.198854
5414.703735,34,41618.079778
-31.45798,8,41618.808567
-28.56915,6,41619.367438
-13.894709,8,41620.100322
5483.745583,35,41623.065848
5313.628326,26,41625.308613
-28.594161,6,41625.876734
-155.755653,59,41630.81566
-30.028088,7,41631.464333
5432.130721,32,41634.173663
5297.106452,24,41636.222533
5394.735692,27,41638.524911
5291.806785,25,41640.660206
-180.728551,69,41646.429297
5459.508977,31,41649.054657
5485.912655,33,41651.819628
5629.034682,50,41655.86475
-107.437432,37,41658.984735
5458.531689,31,41661.612002
-30.067598,7,41662.250245
-4.721615,22,41664.134369
5261.126166,23,41666.11343
-45.876323,10,41667.007206
-118.805271,40,41670.331818
5461.885725,33,41673.123869
5620.768683,58,41677.897636
5289.729999,25,41680.024236
5463.107125,32,41682.73515
5396.497835,34,41685.629512
5493.46779,34,41688.505697
5331.562956,26,41690.674783
5273.353262,25,41692.811229
-249.541058,112,41702.03571
-232.612322,84,41708.979748
5459.78519,33,41711.783453
5424.378446,35,41714.745484
-272.616593,98,41722.866822
-170.33407,65,41728.307859
5341.910378,30,41730.851826
-212.025749,78,41737.38571
5377.718169,33,41740.171225
5404.415862,32,41742.881722
5420.726195,32,41745.575659
-148.140892,54,41750.096489
-145.827728,54,41754.612314
5561.717319,37,41757.738708
-159.961961,62,41762.914606
5381.167368,28,41765.291349
-80.615467,23,41767.264475
5538.983518,39,41770.544433
5457.174665,32,41773.266236
5462.423226,34,41776.147354
5403.588471,32,41778.849854
5407.727102,30,41781.400362
-247.995349,94,41789.22949
5432.751155,32,41791.955658
5478.159373,36,41795.028438
5301.184341,26,41797.237476
-28.554795,6,41797.810381
-28.617989,6,41798.374403
5464.531983,35,41801.327506
5347.637764,26,41803.55838
-31.4035,8,41804.277163
-88.270905,26,41806.486921
-86.049901,25,41808.629502
5383.413323,34,41811.507316
5445.998931,32,41814.214597
5346.208948,32,41816.92514
5454.591017,33,41819.726305
-2008.092908,500,41860.953709
5483.412908,34,41863.817333
5312.583658,26,41866.018991
-109.421284,38,41869.223018
5437.982569,32,41871.915421
5474.909946,33,41874.703301
5454.586886,35,41877.67974
5364.212244,34,41880.582319
-31.423641,8,41881.30831
5556.726062,48,41885.257425
5401.494213,30,41887.798087
-135.16726,50,41892.001696
-101.715601,31,41894.630217
5482.580322,34,41897.503543
-28.596371,6,41898.065068
-173.065165,63,41903.275235
-30.039952,7,41903.926125
5252.072983,23,41905.890722
5430.11833,35,41908.844005
5393.543332,34,41911.715627
-104.871805,35,41914.673467
5433.38491,35,41917.637246
-225.272655,85,41924.642766
-136.76768,43,41928.201664
5435.288581,36,41931.165191
-396.08881,138,41942.61115
5486.812521,31,41945.23998
5369.435001,25,41947.385503
5331.7016,26,41949.604319
5364.289343,28,41951.975188
5423.16299,33,41954.769861
-106.571058,38,41957.958074
5407.661022,30,41960.509513
5262.29685,23,41962.49326
5221.322598,22,41964.378396
5461.724368,33,41967.166009
5290.895463,24,41969.215616
5417.299906,35,41972.168021
5403.653408,32,41974.863099
-28.566654,6,41975.428542
-116.078753,40,41978.790913
5427.368047,35,41981.686151
5463.188778,30,41984.222733
5440.870971,32,41986.877695
5391.152374,28,41989.253936
5461.931828,32,41991.970894
5529.314831,34,41994.854057
5468.703465,31,41997.424194
5480.440512,39,42000.729625
5620.853149,52,42005.082649
5242.963091,23,42007.04297
-875.851817,281,42030.356304
-28.587302,6,42030.920078
5501.082311,35,42033.860559
5228.821617,23,42035.829044
5448.036063,30,42038.357397
5614.536109,55,42042.82197
8716.983758,141,42047.173226
-635.674872,193,42053.056797
-28.524582,6,42053.553382
-28.557381,6,42054.045462
-596.280872,185,42058.738817
-368.963049,122,42063.079457
5311.113308,24,42064.763966
7801.881985,109,42066.984766
-502.800913,159,42071.379422
6177.731559,59,42073.694859
