#{"t_start": 1716371045.3914626, "env_id": "manipulator_mujoco/UR5eEnv-v1"}
r,l,t
-21.418039,1,13463.843432
-19.193022,1,13464.028432
-19.193023,1,13464.211432
-19.193006,1,13464.399432
-19.192995,1,13464.578932
-19.201961,1,13464.766932
-19.201965,1,13464.957932
-52.853415,13,13466.070433
-21.28521,1,13466.252932
-52.853415,13,13467.350432
-21.418029,1,13467.542932
-19.201974,1,13467.727432
-19.202079,1,13467.905932
-50.328597,12,13468.947432
-19.201965,1,13469.127432
-21.28521,1,13469.308931
-19.201974,1,13469.499432
-52.850204,13,13470.594432
-19.201965,1,13470.783932
-19.20196,1,13470.970432
-52.853415,13,13472.049432
-21.28521,1,13472.237432
-21.285135,1,13472.421432
-19.193022,1,13472.606431
-50.32692,12,13473.653431
-19.192993,1,13473.835932
-19.193009,1,13474.021432
-19.201974,1,13474.203932
-19.201895,1,13474.389432
-19.193017,1,13474.572931
-52.857245,13,13475.678932
-52.857245,13,13476.741431
-21.417986,1,13476.927931
-19.192992,1,13477.110931
-19.192997,1,13477.293931
-19.202072,1,13477.470431
-52.853415,13,13478.563931
-52.857245,13,13479.742931
-21.418013,1,13479.921431
-19.201974,1,13480.108431
-21.28521,1,13480.291431
-21.418007,1,13480.476431
-19.201965,1,13480.661431
-19.201974,1,13480.843931
-50.32692,12,13481.867431
-21.418029,1,13482.049431
-19.201974,1,13482.247931
-21.28521,1,13482.437932
-19.201974,1,13482.62593
-21.417966,1,13482.807431
-50.32692,12,13483.788431
-50.32692,12,13484.780931
-55.385261,14,13485.902931
-52.857161,13,13486.959431
-21.418089,1,13487.13543
-21.418029,1,13487.318931
-19.201974,1,13487.501431
-19.201952,1,13487.685431
-21.418029,1,13487.868431
-21.417948,1,13488.05143
-52.857245,13,13489.11243
-21.418029,1,13489.29443
-19.201974,1,13489.47893
-21.28521,1,13489.66043
-21.418029,1,13489.84543
-21.285121,1,13490.03193
-21.418029,1,13490.21893
-50.326697,12,13491.25543
-50.32692,12,13492.26943
-19.202076,1,13492.450431
-50.32692,12,13493.49993
-19.201974,1,13493.69793
-19.193022,1,13493.88443
-19.20194,1,13494.07793
-50.32692,12,13495.09893
-21.418029,1,13495.293929
-19.193022,1,13495.47643
-52.853415,13,13496.58793
-19.193022,1,13496.77143
-50.32692,12,13497.81243
-21.418029,1,13497.997429
-19.201973,1,13498.18393
-19.201964,1,13498.37043
-52.857245,13,13499.46293
-52.857245,13,13500.57393
-19.201974,1,13500.757429
-19.202072,1,13500.93543
-19.192996,1,13501.11993
-52.857161,13,13502.227929
-19.201974,1,13502.409429
-52.857245,13,13503.495929
-19.201964,1,13503.678929
-52.853415,13,13504.779929
-19.201974,1,13504.960429
-52.853503,13,13506.093929
-21.285259,1,13506.274429
-21.418089,1,13506.455929
-19.192995,1,13506.633429
-19.201962,1,13506.814929
-21.418029,1,13506.995929
-52.857245,13,13508.036429
-19.201971,1,13508.217929
-19.201974,1,13508.400429
-19.201974,1,13508.583429
-19.193018,1,13508.767429
-19.193022,1,13508.951929
-19.201974,1,13509.137429
-19.193022,1,13509.321429
-19.201965,1,13509.502929
-50.32692,12,13510.510929
-21.418029,1,13510.694432
-19.193022,1,13510.877429
-21.417946,1,13511.061429
-21.285177,1,13511.251429
-21.418029,1,13511.435429
-19.201974,1,13511.620429
-21.418044,1,13511.796929
-52.857245,13,13512.906429
-19.201964,1,13513.092429
-21.28521,1,13513.278929
-21.418029,1,13513.471929
-21.285259,1,13513.650928
-21.418031,1,13513.832928
-21.28521,1,13514.018429
-21.28521,1,13514.211428
-21.285259,1,13514.389429
-19.202079,1,13514.576429
-19.202079,1,13514.763928
-21.418089,1,13514.950428
-21.285259,1,13515.141428
-21.285259,1,13515.325928
-52.858768,13,13516.430928
-21.418089,1,13516.613928
-21.418089,1,13516.796928
-21.418089,1,13516.983928
-19.193009,1,13517.168428
-19.202073,1,13517.353928
-52.857245,13,13518.468928
-19.202072,1,13518.655928
-19.202079,1,13518.845428
-21.417968,1,13519.028928
-21.285205,1,13519.209428
-19.201974,1,13519.391428
-21.418024,1,13519.573928
-19.201974,1,13519.755428
-19.193022,1,13519.951928
-19.193022,1,13520.133928
-21.417921,1,13520.316428
-19.201955,1,13520.496428
-21.418022,1,13520.676428
-19.192997,1,13520.859428
-52.857161,13,13521.898928
-19.192998,1,13522.082428
-19.193022,1,13522.266428
-21.418029,1,13522.451428
-21.418029,1,13522.631428
-19.193022,1,13522.811428
-19.193022,1,13522.991928
-21.418029,1,13523.176428
-21.28521,1,13523.357428
-19.201974,1,13523.538428
-21.418024,1,13523.719928
-50.32692,12,13524.745928
-19.201951,1,13524.929428
-19.192997,1,13525.119428
-19.193022,1,13525.307928
-21.418024,1,13525.492928
-19.192997,1,13525.676928
-52.857161,13,13526.758427
-52.857161,13,13527.849427
-19.201972,1,13528.036928
-19.193022,1,13528.219427
-19.201974,1,13528.408428
-19.193022,1,13528.592427
-19.193022,1,13528.776927
-52.857245,13,13529.854927
-19.193019,1,13530.037427
-21.285205,1,13530.218927
-21.418022,1,13530.401428
-21.417979,1,13530.594427
-21.418024,1,13530.779928
-21.418029,1,13530.970427
-52.857245,13,13532.072428
-19.201974,1,13532.253927
-21.28521,1,13532.437927
-19.201974,1,13532.620927
-19.193022,1,13532.802427
-19.201964,1,13532.984927
-19.201974,1,13533.165427
-21.418029,1,13533.348927
-21.41805,1,13533.528428
-21.418029,1,13533.709927
-52.857245,13,13534.773927
-21.418029,1,13534.958427
-19.192997,1,13535.141927
-21.28521,1,13535.324927
-19.201974,1,13535.510427
-21.418029,1,13535.693427
-21.418009,1,13535.871426
-21.285185,1,13536.057927
-21.2852,1,13536.240927
-21.28521,1,13536.425427
-19.193016,1,13536.607927
-19.192997,1,13536.795427
-19.202079,1,13536.979927
-21.285117,1,13537.175927
-52.857245,13,13538.294427
-50.32692,12,13539.323427
-19.192997,1,13539.506427
-21.28521,1,13539.686927
-19.201964,1,13539.869927
-21.28521,1,13540.053427
-50.32719,12,13541.060926
-21.28521,1,13541.241426
-21.418089,1,13541.416927
-50.32719,12,13542.422927
-21.418089,1,13542.610926
-19.201974,1,13542.795926
-19.192901,1,13542.984426
-50.328597,12,13543.992926
-21.418029,1,13544.215926
-21.28521,1,13544.402927
-19.193025,1,13544.589926
-52.853415,13,13545.715426
-52.853415,13,13546.826426
-52.853415,13,13547.908426
-21.28521,1,13548.089926
-21.418029,1,13548.276926
-21.285142,1,13548.458926
-50.330615,12,13549.490426
-19.201974,1,13549.672926
-52.857161,13,13550.756426
-19.201933,1,13550.943926
-19.201974,1,13551.126426
-19.192997,1,13551.316429
-21.418029,1,13551.499926
-19.193022,1,13551.687926
-19.201974,1,13551.871926
-19.201972,1,13552.054926
-52.857161,13,13553.116926
-21.28521,1,13553.299926
-19.192998,1,13553.485426
-21.28521,1,13553.673426
-52.857245,13,13554.807925
-52.857245,13,13555.913425
-52.857245,13,13557.023926
-21.285209,1,13557.203425
-21.418089,1,13557.390426
-21.285205,1,13557.577925
-19.201974,1,13557.761925
-19.192993,1,13557.941926
-21.418029,1,13558.126925
-21.28521,1,13558.308925
-50.327289,12,13559.318425
-21.418029,1,13559.505425
-19.201974,1,13559.693925
-19.201974,1,13559.875425
-52.857161,13,13560.986925
-19.192997,1,13561.170925
-52.853617,13,13562.287424
-50.32719,12,13563.289425
-19.193022,1,13563.472425
-21.418087,1,13563.651425
-19.201974,1,13563.833925
-21.285259,1,13564.009925
-19.192995,1,13564.188425
-19.201974,1,13564.371925
-52.857161,13,13565.462925
-50.32692,12,13566.486925
-21.28521,1,13566.673425
-50.32723,12,13567.688925
-21.418024,1,13567.871925
-19.192999,1,13568.058424
-55.386863,14,13569.201925
-21.418029,1,13569.384924
-19.192996,1,13569.569925
-21.28521,1,13569.754925
-52.853415,13,13570.855925
-52.857161,13,13571.930924
-19.201974,1,13572.119424
-19.201971,1,13572.302424
-19.201974,1,13572.485925
-21.418029,1,13572.668424
-21.418029,1,13572.854424
-19.201974,1,13573.037924
-21.285206,1,13573.223925
-19.201974,1,13573.405925
-19.201964,1,13573.588924
-19.201974,1,13573.785924
-52.857245,13,13574.844424
-21.285181,1,13575.028425
-52.857245,13,13576.133924
-19.201964,1,13576.318924
-19.201974,1,13576.503924
-21.2852,1,13576.683424
-52.858768,13,13577.797923
-19.202079,1,13577.982423
-21.418089,1,13578.165924
-21.285259,1,13578.348924
-52.858768,13,13579.496423
-19.202076,1,13579.681923
-21.41801,1,13579.866423
-52.858768,13,13580.975924
-19.193025,1,13581.160924
-52.856968,13,13582.278424
-19.201974,1,13582.458423
-21.285144,1,13582.641423
-19.193022,1,13582.821923
-21.28521,1,13583.003923
-52.856055,13,13584.084424
-50.328597,12,13585.113423
-19.201967,1,13585.298923
-21.285183,1,13585.484423
-21.285189,1,13585.668922
-19.201897,1,13585.851923
-21.418029,1,13586.035923
-21.28521,1,13586.217423
-21.418029,1,13586.422923
-19.193022,1,13586.604423
-19.201974,1,13586.790424
-21.285172,1,13586.973423
-21.285203,1,13587.155424
-19.201974,1,13587.336423
-19.193009,1,13587.517423
-50.32719,12,13588.532923
-19.202076,1,13588.720423
-19.201964,1,13588.902923
-21.285205,1,13589.085923
-19.20197,1,13589.270423
-19.192993,1,13589.449423
-19.193022,1,13589.639423
-19.201973,1,13589.822923
-19.192998,1,13590.006423
-19.20196,1,13590.187923
-21.285116,1,13590.367923
-21.285208,1,13590.557923
-19.201952,1,13590.740923
-21.28521,1,13590.926423
-21.418089,1,13591.105423
-19.193019,1,13591.294423
-21.285205,1,13591.477923
-21.418024,1,13591.665922
-52.857245,13,13592.721423
-19.201974,1,13592.904423
-21.285205,1,13593.084423
-21.28521,1,13593.267422
-19.201969,1,13593.448923
-50.327452,12,13594.503422
-21.418029,1,13594.685423
-50.32719,12,13595.673423
-21.418064,1,13595.850923
-21.28521,1,13596.031922
-21.28521,1,13596.215423
-52.857245,13,13597.275923
-21.285116,1,13597.463923
-50.32692,12,13598.472422
-21.418024,1,13598.670422
-52.857245,13,13599.707922
-19.201974,1,13599.889922
-19.201974,1,13600.069922
-52.853415,13,13601.124922
-19.201963,1,13601.306421
-19.201974,1,13601.487422
-21.285165,1,13601.670922
-52.857245,13,13602.712923
-19.201974,1,13602.894922
-21.418025,1,13603.077422
-55.386863,14,13604.220422
-19.201974,1,13604.404922
-19.193022,1,13604.585922
-19.192997,1,13604.770422
-21.418024,1,13604.954422
-19.193022,1,13605.135422
-19.193022,1,13605.316422
-19.193025,1,13605.498922
-21.418029,1,13605.680422
-19.201974,1,13605.861925
-19.201974,1,13606.045422
-21.285194,1,13606.229922
-21.285116,1,13606.414921
-21.28521,1,13606.597422
-21.417993,1,13606.781422
-19.201964,1,13606.963922
-19.192998,1,13607.147422
-21.418029,1,13607.331422
-21.28521,1,13607.512422
-19.201974,1,13607.692922
-50.32692,12,13608.688422
-19.192998,1,13608.869922
-52.857245,13,13610.014422
-19.201965,1,13610.203421
-19.201974,1,13610.388921
-21.285259,1,13610.568922
-52.857153,13,13611.624921
-19.193022,1,13611.804421
-19.193022,1,13611.988421
-50.330615,12,13612.969922
-21.418023,1,13613.150421
-50.32692,12,13614.134421
-21.2852,1,13614.311421
-19.193006,1,13614.491921
-19.193007,1,13614.672921
-19.201965,1,13614.853921
-52.853415,13,13615.923921
-52.858014,13,13616.987921
-52.857245,13,13618.078921
-19.192998,1,13618.260424
-57.959859,15,13620.187421
-21.417919,1,13620.367421
-21.417919,1,13620.546921
-19.192901,1,13620.727421
-19.192901,1,13620.90742
-19.201894,1,13621.090421
-19.192901,1,13621.271921
-19.201894,1,13621.455421
-19.201894,1,13621.63642
-19.192901,1,13621.816421
-60.493339,16,13623.113921
-19.201894,1,13623.29642
-21.285138,1,13623.486921
-19.201894,1,13623.668921
-19.201894,1,13623.85142
-19.192901,1,13624.03392
-60.482738,16,13625.36592
-60.497772,16,13626.66092
-60.504269,16,13627.935421
-57.947474,15,13629.14842
-21.417919,1,13629.334419
-19.201894,1,13629.51592
-19.192901,1,13629.70842
-21.285138,1,13629.892919
-21.417919,1,13630.076421
-21.417919,1,13630.261919
-21.285138,1,13630.44592
-55.448555,14,13631.61842
-21.417919,1,13631.80592
-19.192901,1,13631.98742
-19.201894,1,13632.173919
-21.417919,1,13632.35692
-19.201894,1,13632.54042
-60.516772,16,13633.87342
-19.192901,1,13634.05392
-21.285138,1,13634.23442
-21.417919,1,13634.41642
-21.285138,1,13634.59992
-21.417919,1,13634.78292
-19.192901,1,13634.965919
-60.480185,16,13636.238919
-19.201894,1,13636.418419
-21.417919,1,13636.59842
-19.192901,1,13636.782419
-21.417919,1,13636.965419
-19.201894,1,13637.14642
-21.285138,1,13637.328919
-21.285138,1,13637.508919
-19.192901,1,13637.69242
-19.20202,1,13637.87292
-19.201894,1,13638.056919
-21.417919,1,13638.240919
-21.417919,1,13638.423419
-21.418008,1,13638.621919
-60.4905,16,13640.020919
-19.192912,1,13640.209918
-19.192912,1,13640.397419
-19.20202,1,13640.586919
-60.492417,16,13641.901918
-21.285205,1,13642.087919
-19.192912,1,13642.272419
-19.192912,1,13642.456919
-19.192912,1,13642.642419
-21.285138,1,13642.829419
-21.417919,1,13643.024419
-57.956702,15,13644.260919
-55.459912,14,13645.454919
-21.285098,1,13645.637419
-19.192901,1,13645.825419
-19.201894,1,13646.007419
-21.417919,1,13646.192919
-19.192912,1,13646.376919
-21.285138,1,13646.576419
-21.285138,1,13646.767419
-21.417963,1,13646.954419
-21.285138,1,13647.140919
-57.947002,15,13648.376919
-19.192901,1,13648.561918
-19.192901,1,13648.744419
-21.417919,1,13648.930418
-21.417919,1,13649.113419
-19.201894,1,13649.297419
-57.951794,15,13650.507918
-60.477721,16,13651.806418
-21.285138,1,13651.991919
-60.486529,16,13653.299418
-19.192901,1,13653.481918
-21.417919,1,13653.668418
-19.201894,1,13653.851918
-60.482158,16,13655.160919
-19.192901,1,13655.344918
-19.201894,1,13655.527918
-21.417919,1,13655.710918
-60.491894,16,13657.029418
-60.485383,16,13658.291918
-21.285089,1,13658.471418
-21.417919,1,13658.649918
-19.192901,1,13658.830918
-19.192901,1,13659.014418
-21.285138,1,13659.200918
-21.285138,1,13659.380918
-21.417919,1,13659.564418
-21.417919,1,13659.744918
-19.192901,1,13659.929418
-19.201894,1,13660.111918
-60.502698,16,13661.451418
-21.417919,1,13661.631918
-19.201894,1,13661.820418
-19.201894,1,13662.003918
-21.417919,1,13662.185918
-57.967557,15,13663.420418
-57.93338,15,13664.668417
-19.201894,1,13664.858417
-19.201894,1,13665.039418
-21.417919,1,13665.224417
-19.201894,1,13665.406918
-19.201894,1,13665.591918
-57.949066,15,13666.816417
-21.285138,1,13666.998917
-55.402306,14,13668.147417
-19.192901,1,13668.326917
-21.285138,1,13668.506418
-21.417848,1,13668.688417
-21.285138,1,13668.870917
-19.201894,1,13669.052417
-57.976113,15,13670.282917
-21.417919,1,13670.461917
-21.417919,1,13670.643917
-19.192901,1,13670.825917
-21.285138,1,13671.008917
-21.285138,1,13671.189917
-55.427619,14,13672.349917
-19.201894,1,13672.530417
-21.285138,1,13672.710417
-19.192901,1,13672.892417
-19.201894,1,13673.074416
-60.514781,16,13674.489916
-19.192901,1,13674.669417
-19.201894,1,13674.850916
-19.192901,1,13675.032417
-21.417919,1,13675.211917
-21.285138,1,13675.392917
-19.192901,1,13675.573917
-19.192901,1,13675.753917
-19.201894,1,13675.934916
-21.417919,1,13676.117416
-60.498988,16,13677.402416
-21.285138,1,13677.585417
-21.285138,1,13677.769416
-19.192901,1,13677.952916
-21.285138,1,13678.136416
-63.054762,17,13679.536916
-57.963351,15,13680.765916
-19.192901,1,13680.950416
-21.417919,1,13681.135416
-21.417919,1,13681.321916
-60.529768,16,13682.682416
-19.192901,1,13682.869416
-19.201894,1,13683.059416
-57.923919,15,13684.282416
-21.285138,1,13684.470916
-19.201894,1,13684.654916
-21.417919,1,13684.838416
-19.201894,1,13685.019416
-19.201894,1,13685.202415
-19.192901,1,13685.391416
-19.201894,1,13685.575916
-19.201894,1,13685.763416
-21.417919,1,13685.947916
-19.192912,1,13686.124416
-19.192901,1,13686.307415
-19.201894,1,13686.492916
-21.285138,1,13686.675916
-21.285138,1,13686.858416
-21.285051,1,13687.041416
-19.201894,1,13687.223416
-57.954704,15,13688.464916
-21.285138,1,13688.646916
-19.201894,1,13688.827916
-63.081624,17,13690.241915
-19.201894,1,13690.424416
-57.971877,15,13691.633415
-21.285138,1,13691.816415
-21.285138,1,13691.997916
-21.417919,1,13692.178416
-19.201894,1,13692.363415
-19.201894,1,13692.544416
-21.417919,1,13692.723915
-57.965854,15,13693.946915
-21.285138,1,13694.128915
-60.502578,16,13695.445415
-19.192901,1,13695.636915
-21.285138,1,13695.820915
-21.285138,1,13696.007915
-19.192901,1,13696.191915
-21.285138,1,13696.374915
-65.574701,18,13697.837415
-19.192912,1,13698.023915
-19.192901,1,13698.205415
-19.201894,1,13698.387915
-19.201894,1,13698.571415
-19.201894,1,13698.753415
-55.445258,14,13699.890415
-19.201894,1,13700.075071
-21.285138,1,13700.259915
-21.417919,1,13700.446915
-21.285138,1,13700.631415
-21.417919,1,13700.814087
-21.418008,1,13700.991914
-21.418008,1,13701.174915
-60.511488,16,13702.472414
-21.418008,1,13702.658915
-19.192912,1,13702.843414
-21.285205,1,13703.034414
-21.285205,1,13703.216914
-19.20202,1,13703.405915
-21.418008,1,13703.589914
-21.285205,1,13703.779414
-19.192912,1,13703.960914
-21.285205,1,13704.143414
-21.418008,1,13704.324414
-60.465384,16,13705.636415
-21.285205,1,13705.818414
-19.192901,1,13706.002914
-21.417919,1,13706.183914
-19.201894,1,13706.369415
-57.948742,15,13707.674914
-21.417919,1,13707.857916
-21.417919,1,13708.042414
-21.285138,1,13708.224917
-19.192901,1,13708.405915
-21.417919,1,13708.586414
-21.417919,1,13708.767914
-21.285138,1,13708.953413
-19.192901,1,13709.133914
-60.577955,16,13710.487914
-21.417919,1,13710.670914
-21.417919,1,13710.856914
-21.417919,1,13711.040915
-63.072121,17,13712.467414
-19.201894,1,13712.651414
-58.011328,15,13713.960914
-21.285138,1,13714.143913
-19.192901,1,13714.323914
-19.201894,1,13714.505414
-21.285138,1,13714.686913
-57.943924,15,13715.878414
-19.192901,1,13716.060413
-19.192912,1,13716.235914
-57.937172,15,13717.474414
-21.285138,1,13717.655914
-21.285138,1,13717.838914
-19.192875,1,13718.021414
-19.201894,1,13718.203413
-21.417919,1,13718.384913
-21.417919,1,13718.570914
-19.201894,1,13718.752913
-19.201894,1,13718.938914
-19.201894,1,13719.126913
-19.201894,1,13719.311913
-19.201894,1,13719.492414
-21.417919,1,13719.673913
-19.192901,1,13719.859413
-57.960089,15,13721.062914
-21.285127,1,13721.248413
-19.192901,1,13721.431913
-21.417919,1,13721.615413
-21.285138,1,13721.797913
-19.192901,1,13721.981413
-19.201894,1,13722.167413
-60.522535,16,13723.477913
-19.192901,1,13723.659913
-21.417919,1,13723.840413
-21.285138,1,13724.020413
-63.005003,17,13725.359413
-19.201894,1,13725.540413
-21.417919,1,13725.722413
-21.285138,1,13725.903913
-21.285138,1,13726.085938
-19.192882,1,13726.270413
-19.20202,1,13726.457413
-19.201894,1,13726.656413
-19.20202,1,13726.835072
-21.285205,1,13727.013913
-19.201894,1,13727.200413
-63.00476,17,13728.596913
-21.417919,1,13728.780413
-57.940961,15,13730.013412
-19.201894,1,13730.199413
-19.192901,1,13730.383413
-19.192901,1,13730.565913
-21.417919,1,13730.756413
-19.201894,1,13730.938413
-21.285138,1,13731.122913
-21.285138,1,13731.303913
-19.192901,1,13731.484412
-19.192901,1,13731.665412
-57.953958,15,13732.893412
-19.192901,1,13733.075413
-21.417919,1,13733.258412
-21.285138,1,13733.450912
-19.192901,1,13733.638412
-60.501351,16,13734.937912
-21.417919,1,13735.120912
-21.417919,1,13735.304913
-19.201894,1,13735.487413
-21.417919,1,13735.669412
-19.192901,1,13735.852916
-19.192901,1,13736.033412
-21.285138,1,13736.214412
-21.285138,1,13736.397913
-60.486135,16,13737.714912
-19.192901,1,13737.900412
-21.417919,1,13738.081412
-57.947355,15,13739.312412
-57.955579,15,13740.574912
-19.192901,1,13740.755912
-19.192901,1,13740.939912
-19.201894,1,13741.121912
-60.473373,16,13742.438912
-19.201894,1,13742.619411
-21.285138,1,13742.800912
-57.957307,15,13744.028912
-21.285138,1,13744.210912
-57.966906,15,13745.443412
-19.192901,1,13745.625412
-60.471882,16,13746.899411
-19.192901,1,13747.079911
-60.491412,16,13748.350411
-21.417919,1,13748.532411
-21.417919,1,13748.715412
-21.285138,1,13748.897911
-19.192901,1,13749.079911
-19.201894,1,13749.265911
-21.417919,1,13749.449911
-21.417919,1,13749.632415
-21.417919,1,13749.816411
-19.201894,1,13750.001411
-21.285138,1,13750.183912
-19.192901,1,13750.365411
-21.417919,1,13750.546411
-19.201894,1,13750.728411
-19.192901,1,13750.908911
-60.52213,16,13752.218911
-21.285138,1,13752.400411
-21.417919,1,13752.583411
-57.945185,15,13753.84891
-57.985978,15,13755.131912
-60.532264,16,13756.444912
-21.285138,1,13756.62641
-21.418008,1,13756.81341
-60.53357,16,13758.15641
-21.285138,1,13758.340411
-60.48653,16,13759.65541
-19.192901,1,13759.83841
-21.285138,1,13760.036411
-21.417919,1,13760.21991
-60.485639,16,13761.55791
-21.417919,1,13761.73891
-21.417919,1,13761.92241
-19.192912,1,13762.10791
-19.192901,1,13762.29091
-21.285138,1,13762.47741
-19.192901,1,13762.66291
-19.201894,1,13762.85091
-21.418008,1,13763.035409
-63.023876,17,13764.436909
-21.418008,1,13764.624409
-63.060015,17,13766.022409
-60.541754,16,13767.341909
-57.943098,15,13768.56241
-21.417919,1,13768.74491
-60.507872,16,13770.06191
-21.285138,1,13770.24341
-21.285138,1,13770.42541
-19.192901,1,13770.60691
-21.417919,1,13770.79041
-21.285138,1,13770.97141
-19.201894,1,13771.150909
-19.192901,1,13771.330909
-21.417919,1,13771.519409
-19.192901,1,13771.69991
-19.192901,1,13771.887909
-57.95895,15,13773.131909
-21.417919,1,13773.31391
-21.417919,1,13773.493945
-19.201894,1,13773.674409
-60.510465,16,13774.987909
-21.285138,1,13775.167909
-21.417919,1,13775.350909
-19.201894,1,13775.533409
-63.081137,17,13776.928409
-21.285138,1,13777.111409
-21.285138,1,13777.298909
-19.192901,1,13777.480909
-19.201894,1,13777.662409
-60.532088,16,13779.686909
-21.417919,1,13779.868409
-21.417919,1,13780.049409
-21.417919,1,13780.229409
-21.417919,1,13780.412409
-19.201894,1,13780.593909
-60.488275,16,13781.876909
-21.417919,1,13782.057409
-19.192901,1,13782.23841
-19.192901,1,13782.419409
-19.201894,1,13782.601409
-19.201894,1,13782.782909
-57.94922,15,13784.000909
-57.954936,15,13785.246909
-19.201894,1,13785.425409
-21.417919,1,13785.610409
-19.201894,1,13785.792408
-21.417919,1,13785.975409
-19.192901,1,13786.162909
-21.285138,1,13786.349909
-19.192901,1,13786.537909
-19.192901,1,13786.722908
-19.201894,1,13786.907408
-19.201894,1,13787.090909
-21.417919,1,13787.273908
-21.285138,1,13787.459409
-19.201894,1,13787.640409
-19.192901,1,13787.827909
-19.201894,1,13788.006908
-21.285138,1,13788.196409
-21.417919,1,13788.374908
-21.418008,1,13788.562408
-19.201894,1,13788.751408
-19.201894,1,13788.933908
-21.417919,1,13789.123408
-19.192901,1,13789.305408
-21.417919,1,13789.487908
-21.285138,1,13789.675908
-21.417919,1,13789.858907
-19.201894,1,13790.037408
-60.50463,16,13791.350408
-21.417919,1,13791.531409
-21.417919,1,13791.715408
-60.535673,16,13793.031908
-19.192901,1,13793.213908
-21.285205,1,13793.398408
-19.192901,1,13793.580408
-19.201894,1,13793.761408
-19.192901,1,13793.941908
-21.285138,1,13794.128408
-19.192901,1,13794.314408
-19.192901,1,13794.495408
-21.285138,1,13794.677408
-19.201894,1,13794.857408
-21.285138,1,13795.037908
-57.946858,15,13796.276408
-21.285138,1,13796.456908
-19.192901,1,13796.636908
-21.417919,1,13796.825408
-19.201894,1,13797.00741
-21.285138,1,13797.188407
-19.201894,1,13797.372908
-19.192901,1,13797.553908
-19.201894,1,13797.739407
-21.285138,1,13797.925408
-19.192901,1,13798.106908
-21.285138,1,13798.293908
-19.201894,1,13798.474407
-21.285138,1,13798.656908
-55.411592,14,13799.825407
-21.417919,1,13800.008407
-19.201894,1,13800.198907
-21.285205,1,13800.380408
-19.192901,1,13800.565908
-57.9818,15,13801.811408
-21.417919,1,13801.992408
-21.417919,1,13802.184907
-21.417919,1,13802.365907
-21.417919,1,13802.549407
-21.417919,1,13802.731407
-57.962333,15,13803.986907
-19.201894,1,13804.170907
-21.285138,1,13804.360407
-19.192901,1,13804.545407
-19.192912,1,13804.736907
-21.285138,1,13804.921407
-21.285138,1,13805.107407
-19.201894,1,13805.290407
-19.201894,1,13805.477407
-57.970201,15,13806.713407
-21.285138,1,13806.898407
-19.192901,1,13807.087407
-19.20202,1,13807.271407
-21.417919,1,13807.465407
-21.417919,1,13807.656407
-21.285138,1,13807.846407
-19.201894,1,13808.029907
-19.192901,1,13808.218406
-21.285138,1,13808.401407
-21.417919,1,13808.587907
-21.285205,1,13808.763907
-60.523598,16,13810.092407
-21.285138,1,13810.272907
-21.417919,1,13810.452907
-19.192901,1,13810.636407
-21.285138,1,13810.818906
-21.285138,1,13811.000407
-21.285138,1,13811.188406
-19.192912,1,13811.366907
-21.285138,1,13811.548407
-57.942303,15,13812.770406
-19.192901,1,13812.954406
-21.285138,1,13813.138906
-19.192901,1,13813.322406
-21.417919,1,13813.504406
-21.417919,1,13813.686406
-60.493477,16,13814.988906
-57.962209,15,13816.202406
-19.201894,1,13816.382406
-21.285138,1,13816.561906
-19.192901,1,13816.741406
-21.417919,1,13816.921906
-21.285138,1,13817.102906
-19.192901,1,13817.283406
-57.960364,15,13818.517906
-19.192901,1,13818.698906
-55.436614,14,13819.892905
-60.501365,16,13821.187406
-19.201894,1,13821.368906
-21.417919,1,13821.550906
-19.192901,1,13821.742906
-19.192901,1,13821.924406
-21.285138,1,13822.111409
-21.417919,1,13822.291406
-19.201894,1,13822.477406
-19.201894,1,13822.658906
-21.417919,1,13822.841906
-21.417919,1,13823.023406
-57.975988,15,13824.239406
-19.192901,1,13824.422906
-60.496361,16,13825.768405
-19.201894,1,13825.956906
-63.029482,17,13827.367912
-63.016701,17,13828.744906
-21.285205,1,13828.942906
-21.285205,1,13829.122905
-21.285205,1,13829.302905
-19.192901,1,13829.486405
-19.201894,1,13829.664905
-21.418008,1,13829.837905
-19.192901,1,13830.017405
-19.201894,1,13830.197905
-19.201894,1,13830.378405
-60.484472,16,13831.649405
-21.417919,1,13831.833905
-21.417919,1,13832.013905
-21.417919,1,13832.194405
-21.285138,1,13832.373405
-19.192901,1,13832.555405
-19.192901,1,13832.736405
-19.192901,1,13832.917905
-60.487039,16,13834.228405
-21.417919,1,13834.408904
-57.971369,15,13835.661905
-21.418008,1,13835.838405
-21.417919,1,13836.022405
-21.417919,1,13836.209404
-19.192901,1,13836.394405
-19.201894,1,13836.578905
-21.417919,1,13836.760904
-19.201894,1,13836.942405
-57.963851,15,13838.188405
-19.192901,1,13838.376904
-21.417919,1,13838.560905
-21.285138,1,13838.743405
-19.201894,1,13838.926905
-21.417919,1,13839.111405
-19.192912,1,13839.289405
-60.482654,16,13840.585405
-21.417919,1,13840.769404
-19.192901,1,13840.952404
-57.975936,15,13842.152904
-19.201894,1,13842.336405
-21.417919,1,13842.520404
-21.285138,1,13842.702405
-19.201894,1,13842.882904
-21.417919,1,13843.068404
-21.417919,1,13843.253904
-21.417919,1,13843.436904
-19.192901,1,13843.621404
-19.192901,1,13843.803404
-21.417919,1,13843.984904
-19.201894,1,13844.165404
